LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm.drv

Created in: 2025-06-03 19:07:46.846854

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:			
Unit:	mm	mm	mm
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-0.07805230963821758	0.0	0.0
-0.48946241658509165	0.0	0.0
-0.6436202669540013	0.0	0.0
-0.49526752392115936	0.0	0.0
-0.3196092760112581	0.0	0.0
0.86119255694	0.0	0.0
0.4126942642349154	0.0	0.0
-0.07805230963821758	0.0	0.0
0.3890438269398247	0.0	0.0
0.8903255956080436	0.0	0.0
0.2213407261200903	0.0	0.0
0.8352845779031051	0.0	0.0
0.9857873606900462	0.0	0.0
0.47956050058739924	0.0	0.0
0.5647020748497259	0.0	0.0
0.5473942548292278	0.0	0.0
-1.1820977233681356	0.0	0.0
-0.47709968799902147	0.0	0.0
-0.6080371090236603	0.0	0.0
-0.9824665322000288	0.0	0.0
-0.23178015205630745	0.0	0.0
0.12200888948070915	0.0	0.0
-1.125229171872213	0.0	0.0
-0.7700426044950318	0.0	0.0
0.17339483960367905	0.0	0.0
-0.11417297750708345	0.0	0.0
-0.12610569814233377	0.0	0.0
-0.715969104679438	0.0	0.0
-0.7181191444335372	0.0	0.0
0.02213954290280322	0.0	0.0
1.119412331407309	0.0	0.0
0.9806272652802083	0.0	0.0
0.2797143054438824	0.0	0.0
-0.06300203135952347	0.0	0.0
0.8474323025137653	0.0	0.0
0.7176774033538811	0.0	0.0
1.0395383545425252	0.0	0.0
0.8591500191736058	0.0	0.0
-0.01957122832672046	0.0	0.0
-0.1602913302325104	0.0	0.0
0.3572232385791571	0.0	0.0
-0.4428065539211399	0.0	0.0
-0.08170737722018614	0.0	0.0
0.23972356601763808	0.0	0.0
0.17436235749302367	0.0	0.0
0.08922078323069697	0.0	0.0
0.6266232197677817	0.0	0.0
0.12329891333316864	0.0	0.0
-0.05074680476115826	0.0	0.0
0.23499347855861993	0.0	0.0
-0.378520365273575	0.0	0.0
-0.4123834914006368	0.0	0.0
0.3133624275955343	0.0	0.0
-0.10815286619560581	0.0	0.0
-0.2127523002325299	0.0	0.0
0.5353540322062724	0.0	0.0
-0.11385047154396857	0.0	0.0
-0.9680612658475644	0.0	0.0
-1.3134651523435943	0.0	0.0
-0.8616342980196561	0.0	0.0
0.03299724366100397	0.0	0.0
-0.7811153092286425	0.0	0.0
-0.8293837017081687	0.0	0.0
0.15232445001350728	0.0	0.0
-0.5429984064621607	0.0	0.0
0.2267158255053382	0.0	0.0
0.2509037727389537	0.0	0.0
0.49160072321035453	0.0	0.0
0.16672971636597164	0.0	0.0
0.06643036183724589	0.0	0.0
0.12179388550529924	0.0	0.0
-0.6499628842285938	0.0	0.0
0.6015752566325265	0.0	0.0
0.5880300061817019	0.0	0.0
1.6344543545017625	0.0	0.0
1.0468484897064623	0.0	0.0
0.1875851019807335	0.0	0.0
0.13404911210366444	0.0	0.0
-0.7161841086548479	0.0	0.0
-0.5896542691261124	0.0	0.0
-0.578044054453977	0.0	0.0
0.07148295525937892	0.0	0.0
1.74324636605918	0.0	0.0
0.7387477929440529	0.0	0.0
-0.022903789945574158	0.0	0.0
-0.5350432593719938	0.0	0.0
-0.8760395643721204	0.0	0.0
-0.6736133215236846	0.0	0.0
-0.8108933598229159	0.0	0.0
0.10749612114053983	0.0	0.0
0.33002523568980274	0.0	0.0
0.41484430398901456	0.0	0.0
-0.6946837111138563	0.0	0.0
-0.6636156366671235	0.0	0.0
-0.13492086113414034	0.0	0.0
0.0285896621651007	0.0	0.0
-0.9189328574663986	0.0	0.0
0.08492070372249866	0.0	0.0
-0.6324400602326857	0.0	0.0
-0.9192553634295135	0.0	0.0
-1.786796404208524	0.0	0.0
-1.3342130359706512	0.0	0.0
-0.6397501953966228	0.0	0.0
-1.2422988364829122	0.0	0.0
-1.4209671400485522	0.0	0.0
-0.7428446016056774	0.0	0.0
-0.6397501953966228	0.0	0.0
-0.39475316541702365	0.0	0.0
-0.37056521818340815	0.0	0.0
-0.5665413417695465	0.0	0.0
-0.14029596051938822	0.0	0.0
0.09846595417332336	0.0	0.0
-0.5324632116670748	0.0	0.0
-0.6446952868310509	0.0	0.0
-0.7443496294335469	0.0	0.0
-0.42270368222031274	0.0	0.0
-0.12298814049889	0.0	0.0
0.06363531015691698	0.0	0.0
-0.15685126662595175	0.0	0.0
0.12630896898890748	0.0	0.0
0.6837067752391144	0.0	0.0
0.0705154373700343	0.0	0.0
0.19285269937827643	0.0	0.0
0.6181305627390901	0.0	0.0
0.5793223451776003	0.0	0.0
-0.738867028060594	0.0	0.0
-1.1213591003148344	0.0	0.0
-0.29800137648256153	0.0	0.0
-0.29434630890059293	0.0	0.0
-0.09654265152347034	0.0	0.0
-0.608574618962185	0.0	0.0
0.6746766082718979	0.0	0.0
-0.3592775094743876	0.0	0.0
0.6776866639276368	0.0	0.0
-0.4401190042285159	0.0	0.0
-0.12621320013003873	0.0	0.0
-0.2599456728350064	0.0	0.0
-0.026451355539837768	0.0	0.0
0.1610321110176089	0.0	0.0
-0.06439955719968793	0.0	0.0
0.6099604116735132	0.0	0.0
0.26004144169387516	0.0	0.0
-0.5613812463597085	0.0	0.0
-0.05472437830624171	0.0	0.0
-0.6538329557859723	0.0	0.0
-0.42625124781457635	0.0	0.0
-0.3405721636137249	0.0	0.0
-0.35110735840881074	0.0	0.0
0.01998950314870406	0.0	0.0
0.367758433374243	0.0	0.0
-0.2883261975891153	0.0	0.0
-0.5322482076916649	0.0	0.0
-1.498261069208417	0.0	0.0
-1.1561897443312408	0.0	0.0
-1.2920722567903076	0.0	0.0
-1.3433507049255726	0.0	0.0
-0.7755252058679847	0.0	0.0
-0.11675302521200244	0.0	0.0
0.15501199970613125	0.0	0.0
0.02837465818969078	0.0	0.0
0.24316362962419674	0.0	0.0
0.47934549661198933	0.0	0.0
0.6086703878210538	0.0	0.0
0.5439541912226691	0.0	0.0
0.18876762384548804	0.0	0.0
0.4186068735586881	0.0	0.0
0.5412666415300451	0.0	0.0
-0.045694211339025244	0.0	0.0
-0.4530192427531109	0.0	0.0
-0.9570960631016586	0.0	0.0
-0.31735173426945396	0.0	0.0
-0.28596115385960624	0.0	0.0
0.1814574886815509	0.0	0.0
-0.1897468748636689	0.0	0.0
0.2928295479438873	0.0	0.0
0.14759436255448913	0.0	0.0
0.24961374888649424	0.0	0.0
-0.7782127555606086	0.0	0.0
-0.09751016941281497	0.0	0.0
0.37453105859965535	0.0	0.0
0.3265851720832441	0.0	0.0
0.24520616739059095	0.0	0.0
0.2882069624725741	0.0	0.0
0.030632199931494897	0.0	0.0
-0.042254147732466586	0.0	0.0
-0.3250918773842109	0.0	0.0
0.10803363107906462	0.0	0.0
-0.043759175560336	0.0	0.0
-0.22791008049892894	0.0	0.0
-0.079557337466087	0.0	0.0
0.3044397626160228	0.0	0.0
0.5194437380259387	0.0	0.0
0.0630978002183922	0.0	0.0
-0.12040809279397101	0.0	0.0
-0.5525660833679019	0.0	0.0
0.2261783155668134	0.0	0.0
-0.2623107165645155	0.0	0.0
-0.39916074691292697	0.0	0.0
-0.4123834914006368	0.0	0.0
0.047940019951993124	0.0	0.0
-0.9784889586549453	0.0	0.0
0.12157888152988931	0.0	0.0
0.14221926316924124	0.0	0.0
-0.8242236062983307	0.0	0.0
-0.06214201545788381	0.0	0.0
0.6938119620833805	0.0	0.0
0.41151174237016086	0.0	0.0
0.6439310397882799	0.0	0.0
-0.29531382678993756	0.0	0.0
-0.9493559199869017	0.0	0.0
-0.20253961140055887	0.0	0.0
-0.47355212240475786	0.0	0.0
-0.11911806894151152	0.0	0.0
-0.567831365622006	0.0	0.0
-0.8557216886958834	0.0	0.0
-0.057089422035750785	0.0	0.0
0.49676081862019256	0.0	0.0
0.3442154980668572	0.0	0.0
0.1356616419192388	0.0	0.0
0.07761056855856152	0.0	0.0
-0.5222505228351038	0.0	0.0
-0.29176626119567395	0.0	0.0
-0.24801295219975608	0.0	0.0
0.306482300382417	0.0	0.0
0.23671351036189928	0.0	0.0
-0.22941510832679837	0.0	0.0
0.48386058009559757	0.0	0.0
0.019774499173294147	0.0	0.0
0.05729269288232447	0.0	0.0
-0.2426378528145082	0.0	0.0
0.2566013780873165	0.0	0.0
0.4320446220218079	0.0	0.0
0.2510112747266587	0.0	0.0
0.4636502064070655	0.0	0.0
0.3636733578414546	0.0	0.0
-0.5314956937777302	0.0	0.0
-0.4593618600277034	0.0	0.0
-0.23565022361368593	0.0	0.0
-0.023118793920984072	0.0	0.0
-0.8834572015237625	0.0	0.0
-0.04945678090869877	0.0	0.0
-1.4625704092903709	0.0	0.0
-1.3920491053559185	0.0	0.0
-0.6439427729171162	0.0	0.0
-1.140171948163202	0.0	0.0
-0.9090426745975425	0.0	0.0
-1.0063319734705294	0.0	0.0
-1.122111614228769	0.0	0.0
-1.3183027417903173	0.0	0.0
-1.1915578982861719	0.0	0.0
-1.6841320059502893	0.0	0.0
-1.250576489536194	0.0	0.0
-0.8643218477122799	0.0	0.0
-1.8337747728355906	0.0	0.0
-1.8436649557044469	0.0	0.0
-0.37626282353177093	0.0	0.0
-0.8077758021794721	0.0	0.0
-0.6282474827121923	0.0	0.0
-0.3781978593104602	0.0	0.0
-0.32971446285552414	0.0	0.0
0.40645914894802787	0.0	0.0
-0.11320545961773883	0.0	0.0
0.23875604812829349	0.0	0.0
0.5279363950546303	0.0	0.0
-0.5590162026301995	0.0	0.0
-0.3196092760112581	0.0	0.0
-0.6138422163597279	0.0	0.0
-0.9988068343311823	0.0	0.0
-0.792725523900778	0.0	0.0
-0.18275924566284663	0.0	0.0
-0.15373370898250796	0.0	0.0
-0.16663394750710292	0.0	0.0
-0.1708265250275963	0.0	0.0
0.16113961300531385	0.0	0.0
0.6482311192964783	0.0	0.0
0.8566774734563918	0.0	0.0
0.28358437700126093	0.0	0.0
0.17092229388646502	0.0	0.0
0.27519922196027424	0.0	0.0
-0.14040346250709318	0.0	0.0
0.19693777491106484	0.0	0.0
0.1883376158946682	0.0	0.0
-0.058056939925095405	0.0	0.0
-0.1975945199661308	0.0	0.0
0.44386984066935325	0.0	0.0
-0.30993409711781184	0.0	0.0
-0.27316841732271624	0.0	0.0
-0.08955502232264809	0.0	0.0
-0.6862985560728696	0.0	0.0
-0.09073754418740262	0.0	0.0
0.45171748577181514	0.0	0.0
0.5679271344808747	0.0	0.0
-0.3196092760112581	0.0	0.0
-1.138021908409103	0.0	0.0
-1.5810375997412345	0.0	0.0
-1.0625555130402224	0.0	0.0
-0.5763240226506976	0.0	0.0
-0.5809466081220108	0.0	0.0
-0.3435822192694637	0.0	0.0
-0.29563633275305246	0.0	0.0
-0.20995724855220096	0.0	0.0
-0.12406316037593958	0.0	0.0
-0.07471974801936389	0.0	0.0
0.21478310487008787	0.0	0.0
-0.34024965765061	0.0	0.0
0.05406763325117573	0.0	0.0
0.1911326675749971	0.0	0.0
1.5594179670837018	0.0	0.0
1.3511866168991982	0.0	0.0
0.7462729320834	0.0	0.0
1.377309599911503	0.0	0.0
2.005336212083867	0.0	0.0
0.9188136223498574	0.0	0.0
1.0109428258130064	0.0	0.0
-0.06848463273247632	0.0	0.0
1.4245029725139795	0.0	0.0
0.3481930716119407	0.0	0.0
0.05353012331265094	0.0	0.0
-0.1723315528554657	0.0	0.0
-0.2395202951710644	0.0	0.0
0.2282208533332076	0.0	0.0
0.5535218681284103	0.0	0.0
0.17790992308728729	0.0	0.0
0.11770880997251083	0.0	0.0
0.0170869494806702	0.0	0.0
-0.06622709099067221	0.0	0.0
0.07180546122249379	0.0	0.0
0.2914320221037229	0.0	0.0
0.24423864950124632	0.0	0.0
-0.08213738517100598	0.0	0.0
-0.1250306782652842	0.0	0.0
0.12716898489054712	0.0	0.0
-0.6668406962982723	0.0	0.0
-0.5094577862982138	0.0	0.0
-0.6134122084089081	0.0	0.0
-0.7001663124868092	0.0	0.0
-0.03806157021197323	0.0	0.0
-0.21135477439236544	0.0	0.0
-0.06310953334722842	0.0	0.0
-0.19361694642104738	0.0	0.0
-0.17448159260956486	0.0	0.0
-0.31348166271207545	0.0	0.0
-0.6888786037777886	0.0	0.0
0.17919994693974678	0.0	0.0
-0.24317536275303298	0.0	0.0
0.22370576984959936	0.0	0.0
0.2599339397061702	0.0	0.0
0.5265388692144659	0.0	0.0
-0.4186186066875243	0.0	0.0
-1.104911296195976	0.0	0.0
-0.15857129842923107	0.0	0.0
0.3791536440709685	0.0	0.0
0.4538675255259143	0.0	0.0
1.4915842128418733	0.0	0.0
1.528027386673854	0.0	0.0
0.9775097076367645	0.0	0.0
1.1526304456081409	0.0	0.0
0.8638801066326239	0.0	0.0
0.24649619124305044	0.0	0.0
-0.13395334324479571	0.0	0.0
0.11760130798480588	0.0	0.0
-0.22404000894155046	0.0	0.0
0.4911707152595347	0.0	0.0
1.2942105634155705	0.0	0.0
0.9449366053621622	0.0	0.0
1.0256705981285856	0.0	0.0
0.4631126964685407	0.0	0.0
1.6692849985181688	0.0	0.0
0.8510873700957339	0.0	0.0
0.5934051055669497	0.0	0.0
1.05286860101794	0.0	0.0
-0.043006661646401295	0.0	0.0
-0.3443347331833984	0.0	0.0
0.4292495703414789	0.0	0.0
0.7338027015096248	0.0	0.0
0.06718287575118059	0.0	0.0
0.9541817763047886	0.0	0.0
1.8691311936616857	0.0	0.0
1.20659644343603	0.0	0.0
1.1096296505261578	0.0	0.0
1.6345618564894675	0.0	0.0
1.7159408611821205	0.0	0.0
1.063296293825321	0.0	0.0
0.9136535269400194	0.0	0.0
0.8203418016121159	0.0	0.0
0.8080865750137507	0.0	0.0
-0.5033301729990312	0.0	0.0
1.4125702518787293	0.0	0.0
0.9203186501777268	0.0	0.0
0.5511568243989012	0.0	0.0
0.6364059006489329	0.0	0.0
0.3978589899316312	0.0	0.0
-0.31143912494568127	0.0	0.0
0.22542580165287868	0.0	0.0
0.753798071222747	0.0	0.0
0.4661227521242795	0.0	0.0
-0.3063865315235483	0.0	0.0
-0.00011336855212307342	0.0	0.0
-0.6333000761343254	0.0	0.0
-0.5492335217490483	0.0	0.0
-0.6440502749048211	0.0	0.0
0.24853872900944465	0.0	0.0
-0.0634320393103433	0.0	0.0
0.17769491911187738	0.0	0.0
-0.48602235297853297	0.0	0.0
0.08836076732905732	0.0	0.0
-0.4087284238186682	0.0	0.0
-0.24812045418746104	0.0	0.0
-0.031396446974265836	0.0	0.0
-0.3000439142489557	0.0	0.0
-0.1268582120562685	0.0	0.0
-0.28574614988419633	0.0	0.0
-0.5007501252941122	0.0	0.0
0.14469180888645528	0.0	0.0
0.2213407261200903	0.0	0.0
-0.1600763262571005	0.0	0.0
-0.7351044584909205	0.0	0.0
-1.137484398470578	0.0	0.0
-0.8254061281630852	0.0	0.0
-0.11868806099069168	0.0	0.0
-0.04934927892099381	0.0	0.0
-0.15093865730217906	0.0	0.0
-0.4862373569539429	0.0	0.0
-0.0626795253964086	0.0	0.0
0.0963159144192242	0.0	0.0
0.2867019346447047	0.0	0.0
0.09233834087414075	0.0	0.0
-0.4657044773022959	0.0	0.0
-0.9353806615852571	0.0	0.0
0.037189821181497336	0.0	0.0
0.2312309089889464	0.0	0.0
-0.01699118062180147	0.0	0.0
0.006659256673289277	0.0	0.0
0.2417661037840323	0.0	0.0
-0.09955270717920917	0.0	0.0
0.18102748073073105	0.0	0.0
-0.15115366127758897	0.0	0.0
-0.1521211791669336	0.0	0.0
-0.10546531650298185	0.0	0.0
0.04837002790281296	0.0	0.0
-0.3149866905399449	0.0	0.0
-0.2162998658267935	0.0	0.0
0.4874081456898612	0.0	0.0
-0.28542364392108144	0.0	0.0
-0.133200829330861	0.0	0.0
-0.37357527383914696	0.0	0.0
-0.29638884666698717	0.0	0.0
-0.457856832199834	0.0	0.0
-0.6969412528556604	0.0	0.0
-0.6697432499663061	0.0	0.0
-0.4235636981219524	0.0	0.0
-0.47580966414656195	0.0	0.0
-1.5018086348026807	0.0	0.0
-0.6184648018310411	0.0	0.0
-0.5566511589006904	0.0	0.0
-1.2825045798845665	0.0	0.0
-0.9048500970770491	0.0	0.0
-1.6315635339625647	0.0	0.0
-0.6128746984703833	0.0	0.0
0.18941263577171777	0.0	0.0
0.7632582461407833	0.0	0.0
-0.529453156011336	0.0	0.0
-0.1858768033062904	0.0	0.0
-0.14857361357267	0.0	0.0
0.15576451362006594	0.0	0.0
-0.29542132877764254	0.0	0.0
-0.5297756619744508	0.0	0.0
-0.041286629843121966	0.0	0.0
-0.016346168695571723	0.0	0.0
-0.9220504151098424	0.0	0.0
-1.676929372774057	0.0	0.0
-0.6884485958269688	0.0	0.0
-0.17039651707677644	0.0	0.0
0.016226933579030534	0.0	0.0
-0.4122759894129318	0.0	0.0
-0.5795490822818464	0.0	0.0
-0.3944306594539088	0.0	0.0
-0.2222124751505662	0.0	0.0
-0.35701996773258343	0.0	0.0
0.007626774562633898	0.0	0.0
-0.5484810078351136	0.0	0.0
-1.2779894964009582	0.0	0.0
-0.3535799041260248	0.0	0.0
-0.309504089166992	0.0	0.0
-0.9684912737983842	0.0	0.0
-0.6948987150892663	0.0	0.0
-0.8937773923434384	0.0	0.0
-0.29864638840879126	0.0	0.0
-0.5887942532244728	0.0	0.0
-0.28821869560141034	0.0	0.0
-0.7171516265441925	0.0	0.0
-0.6825359865031961	0.0	0.0
-0.3623950671178313	0.0	0.0
-0.2944538108882979	0.0	0.0
-0.5977169182039843	0.0	0.0
-1.3869965119337855	0.0	0.0
-0.9546235173844446	0.0	0.0
-0.6158847541261222	0.0	0.0
-1.273151906954235	0.0	0.0
-0.9837565560524882	0.0	0.0
-1.5253515701100664	0.0	0.0
-1.7771212253150779	0.0	0.0
-0.8191710128761976	0.0	0.0
-1.060942983224648	0.0	0.0
-1.2945448025075217	0.0	0.0
-1.436769932241181	0.0	0.0
-1.2045656387984718	0.0	0.0
-1.9654647077741643	0.0	0.0
-1.595442866093699	0.0	0.0
-2.0182481837372985	0.0	0.0
-1.2134883037779833	0.0	0.0
-1.3518433619542642	0.0	0.0
-1.0300899127533252	0.0	0.0
-1.5490020074051571	0.0	0.0
-1.0244998093926674	0.0	0.0
-0.746607171175351	0.0	0.0
-1.3611960348845955	0.0	0.0
-1.7539007959708068	0.0	0.0
-1.4691280305403733	0.0	0.0
-0.7715476323229012	0.0	0.0
-0.9740813771590421	0.0	0.0
-0.5894392651507026	0.0	0.0
-1.11974657049926	0.0	0.0
-0.5744964888597134	0.0	0.0
-1.326580394843599	0.0	0.0
-0.6415777291876071	0.0	0.0
-0.06837713074477136	0.0	0.0
-0.9684912737983842	0.0	0.0
-1.6757468509093025	0.0	0.0
-1.388501539761655	0.0	0.0
-1.4587003377329923	0.0	0.0
-1.3767838231018146	0.0	0.0
-1.9299890518315281	0.0	0.0
-1.799911646708529	0.0	0.0
-1.4097869333272366	0.0	0.0
-1.4149470287370745	0.0	0.0
-1.9953502603561424	0.0	0.0
-1.979009958224989	0.0	0.0
-1.9696572852946574	0.0	0.0
-2.2971083398439593	0.0	0.0
-1.313895160294414	0.0	0.0
-1.615868243757641	0.0	0.0
-1.64381876056093	0.0	0.0
-1.814854422999518	0.0	0.0
-1.4898759141674303	0.0	0.0
-1.8244220999052594	0.0	0.0
-1.847965035212645	0.0	0.0
-1.1164140088804064	0.0	0.0
-0.7194091682859967	0.0	0.0
-0.7444571314212519	0.0	0.0
-1.4965410374051376	0.0	0.0
-1.0281548769746358	0.0	0.0
0.05084257362002699	0.0	0.0
-0.322296825703882	0.0	0.0
-1.2519740153763583	0.0	0.0
-1.007191989372169	0.0	0.0
-0.5652513179170869	0.0	0.0
-0.657380521380236	0.0	0.0
0.17285732966515427	0.0	0.0
0.05600266902986497	0.0	0.0
-0.603522025540052	0.0	0.0
-0.8877572810319608	0.0	0.0
-1.909456172179881	0.0	0.0
-1.8450624815446113	0.0	0.0
-2.0341584779176323	0.0	0.0
-1.7400330395568673	0.0	0.0
-1.3963491848641167	0.0	0.0
-1.5300816575690845	0.0	0.0
-2.203581610540646	0.0	0.0
-1.3437807128763923	0.0	0.0
-1.5078287461141582	0.0	0.0
-1.3033599654993282	0.0	0.0
-1.2227334747206098	0.0	0.0
-1.0028919098639708	0.0	0.0
-1.114586475089422	0.0	0.0
-0.8360488249458761	0.0	0.0
-0.0019409023431073585	0.0	0.0
-1.1410319640648416	0.0	0.0
-0.5704114133269249	0.0	0.0
-0.8022932008065192	0.0	0.0
-0.7224192239417355	0.0	0.0
-0.5450409442285549	0.0	0.0
-0.11901056695380656	0.0	0.0
-0.27875852068337403	0.0	0.0
-0.8100333439212762	0.0	0.0
-0.7130665510114041	0.0	0.0
-1.0601904693107134	0.0	0.0
-0.4601143739416381	0.0	0.0
-0.5714864332039745	0.0	0.0
-0.6659806803966326	0.0	0.0
-0.8997975036549161	0.0	0.0
-0.7585398918106013	0.0	0.0
-0.8811996597819584	0.0	0.0
-0.9145252759704954	0.0	0.0
-0.9252754747409911	0.0	0.0
-0.884639723388517	0.0	0.0
-0.8420689362573537	0.0	0.0
-1.610600646360098	0.0	0.0
-0.5031151690236213	0.0	0.0
-0.6530804418720376	0.0	0.0
-1.1442570236959904	0.0	0.0
-1.0616954971385828	0.0	0.0
-1.2391812788394683	0.0	0.0
-1.030304916728735	0.0	0.0
-0.96644873603199	0.0	0.0
-1.5657723174871305	0.0	0.0
-1.0621255050894025	0.0	0.0
-1.3519508639419693	0.0	0.0
-1.1711325206222298	0.0	0.0
-1.2637992340239037	0.0	0.0
-1.3188402517288422	0.0	0.0
0.03299724366100397	0.0	0.0
-1.2600366644542302	0.0	0.0
-1.0644905488189116	0.0	0.0
-1.1412469680402517	0.0	0.0
-0.6905986355810679	0.0	0.0
-0.8279861758680042	0.0	0.0
-1.211768271974704	0.0	0.0
-1.29905988599113	0.0	0.0
-1.1948904599050256	0.0	0.0
-1.8439874616675618	0.0	0.0
-1.0166521642902053	0.0	0.0
-1.7431505972003112	0.0	0.0
-1.6604815686551986	0.0	0.0
-0.5810541101097157	0.0	0.0
-0.020753750191474997	0.0	0.0
0.25294631050534794	0.0	0.0
-0.2996139062981359	0.0	0.0
-0.7047888979581224	0.0	0.0
-0.7806853012778227	0.0	0.0
-1.1460845574869747	0.0	0.0
-1.582435125581399	0.0	0.0
-1.1842477631222348	0.0	0.0
-1.0852384324459685	0.0	0.0
-0.6975862647818902	0.0	0.0
-1.0748107396385875	0.0	0.0
-1.531479183409249	0.0	0.0
-1.850975090868384	0.0	0.0
-1.395811674925592	0.0	0.0
-2.176061101688177	0.0	0.0
-1.68262697812242	0.0	0.0
-1.1163065068927014	0.0	0.0
-0.8737820226303162	0.0	0.0
-1.181452711441906	0.0	0.0
-0.7686450786548674	0.0	0.0
-1.286374651441945	0.0	0.0
-1.1853227829992843	0.0	0.0
-1.2721843890648905	0.0	0.0
-1.2189709051509363	0.0	0.0
-0.7819753251302822	0.0	0.0
-0.6092196308884148	0.0	0.0
-0.8151934393311142	0.0	0.0
-1.166079927200097	0.0	0.0
-0.4335613829785135	0.0	0.0
-0.669850751954011	0.0	0.0
-0.12804073392102303	0.0	0.0
-0.9914966991672453	0.0	0.0
-1.4942834956633335	0.0	0.0
-1.1185640486345054	0.0	0.0
-1.3400181433067189	0.0	0.0
-1.2923947627534225	0.0	0.0
-0.6754408553146689	0.0	0.0
-0.5410633706834714	0.0	0.0
-0.882059675683598	0.0	0.0
-0.9642986962778909	0.0	0.0
-0.5324632116670748	0.0	0.0
-0.9129127461549209	0.0	0.0
-0.8888323009090103	0.0	0.0
-0.7292993511548528	0.0	0.0
-0.8631393258475254	0.0	0.0
-0.08170737722018614	0.0	0.0
-0.09890769525297942	0.0	0.0
-0.928178028409025	0.0	0.0
-0.7021013482654984	0.0	0.0
-0.17351407472022023	0.0	0.0
-0.5816991220359455	0.0	0.0
-0.27069587160550224	0.0	0.0
-0.746714673163056	0.0	0.0
-0.6324400602326857	0.0	0.0
-0.7749876959294599	0.0	0.0
-1.2175733793107717	0.0	0.0
-0.09772517338822488	0.0	0.0
-0.2528505416464792	0.0	0.0
-0.7391895340237089	0.0	0.0
-1.081475862876295	0.0	0.0
-0.8429289521589933	0.0	0.0
-0.8532491429786693	0.0	0.0
-1.150492138982878	0.0	0.0
-0.7395120399868238	0.0	0.0
-1.3075525430198216	0.0	0.0
-1.0287998889008656	0.0	0.0
-0.4433440638596647	0.0	0.0
-0.3559449478555339	0.0	0.0
0.2638040112635487	0.0	0.0
-0.5681538715851209	0.0	0.0
-0.8943149022819632	0.0	0.0
-0.5176279373637906	0.0	0.0
-0.058486947875915234	0.0	0.0
0.5233138095833172	0.0	0.0
0.193927719255326	0.0	0.0
0.4974058305464223	0.0	0.0
0.19951782261598383	0.0	0.0
-0.6458778086958055	0.0	0.0
-0.4391514863391713	0.0	0.0
0.201667862370083	0.0	0.0
0.9942800177187379	0.0	0.0
-0.09837018531445463	0.0	0.0
-0.4130285033268665	0.0	0.0
-0.4788197198023008	0.0	0.0
0.37807862419391897	0.0	0.0
0.24036857794386784	0.0	0.0
0.45171748577181514	0.0	0.0
0.18855261987007813	0.0	0.0
-0.22511502881860004	0.0	0.0
0.2959471055873311	0.0	0.0
0.43000208425541364	0.0	0.0
-0.15760378053988647	0.0	0.0
-0.3310044867079836	0.0	0.0
0.015259415689685913	0.0	0.0
-0.007316001728355255	0.0	0.0
0.11534376624300176	0.0	0.0
0.3920538825955635	0.0	0.0
-0.3005814241874805	0.0	0.0
-0.08804999449477867	0.0	0.0
-0.7429521035933825	0.0	0.0
-0.37024271222029326	0.0	0.0
0.16436467263646257	0.0	0.0
0.08352317788233421	0.0	0.0
0.4917082251980595	0.0	0.0
0.004079208968370287	0.0	0.0
0.17468486345613854	0.0	0.0
0.42118692126360713	0.0	0.0
0.7221924868374894	0.0	0.0
0.6521011908538568	0.0	0.0
0.14576682876350486	0.0	0.0
-0.10363778271199757	0.0	0.0
-0.015378650806227101	0.0	0.0
0.025579606509361873	0.0	0.0
-0.24790545021205113	0.0	0.0
-0.5247230685523179	0.0	0.0
-0.6564130034908913	0.0	0.0
-0.8997975036549161	0.0	0.0
-0.4521592268514712	0.0	0.0
-0.3189642640850283	0.0	0.0
0.3815186878004776	0.0	0.0
0.0025741811405008753	0.0	0.0
0.48622562382510665	0.0	0.0
0.7174623993784712	0.0	0.0
0.526001359275941	0.0	0.0
-0.16727895943333268	0.0	0.0
-0.2629557284907452	0.0	0.0
-0.12481567428987429	0.0	0.0
-0.4391514863391713	0.0	0.0
-0.013658619002947774	0.0	0.0
-0.17673913435136898	0.0	0.0
0.5193362360382338	0.0	0.0
0.9925599859154586	0.0	0.0
0.380551169911133	0.0	0.0
1.2527147961614569	0.0	0.0
0.8182992638457217	0.0	0.0
-0.21221479029400508	0.0	0.0
-0.2638157443923849	0.0	0.0
-0.5644988040031522	0.0	0.0
0.03546978937821801	0.0	0.0
-0.08256739312182582	0.0	0.0
0.08621072757495815	0.0	0.0
-0.14567105990463614	0.0	0.0
-0.1866293172202251	0.0	0.0
-0.04977928687181364	0.0	0.0
0.19898031267745903	0.0	0.0
-0.11653802123659253	0.0	0.0
-0.3259518932858506	0.0	0.0
-0.35486992797848427	0.0	0.0
-0.9322631039418134	0.0	0.0
-0.703283870130253	0.0	0.0
-1.076100763491047	0.0	0.0
-0.4618344057449174	0.0	0.0
-0.6540479597613822	0.0	0.0
-0.2921962691464938	0.0	0.0
-0.7271493114007537	0.0	0.0
-0.8631393258475254	0.0	0.0
-1.0665330865853058	0.0	0.0
