3.68	-2.31E+00	6.70E-01
3.685	-2.25E+00	7.60E-01
3.69	-2.15E+00	7.05E-01
3.695	-2.06E+00	6.90E-01
3.7	-2.03E+00	6.52E-01
3.705	-1.93E+00	5.84E-01
3.71	-1.87E+00	5.35E-01
3.715	-1.77E+00	4.75E-01
3.72	-1.59E+00	4.48E-01
3.725	-1.46E+00	4.12E-01
3.73	-1.29E+00	4.02E-01
3.735	-1.15E+00	3.91E-01
3.74	-1.12E+00	3.80E-01
3.745	-1.02E+00	3.81E-01
3.75	-8.43E-01	3.79E-01
3.755	-8.03E-01	3.81E-01
3.76	-9.12E-01	3.83E-01
3.765	-9.00E-01	3.86E-01
3.77	-8.69E-01	3.87E-01
3.775	-9.05E-01	3.87E-01
3.78	-8.68E-01	3.84E-01
3.785	-8.82E-01	3.82E-01
3.79	-9.50E-01	3.66E-01
3.795	-9.84E-01	3.71E-01
3.8	-1.01E+00	3.84E-01
3.805	-1.07E+00	4.09E-01
3.81	-1.24E+00	4.77E-01
3.815	-1.30E+00	5.36E-01
3.82	-1.26E+00	6.24E-01
3.825	-1.30E+00	7.08E-01
3.83	-1.30E+00	7.92E-01
3.835	-1.27E+00	8.72E-01
3.84	-1.24E+00	9.30E-01
3.845	-1.20E+00	9.79E-01
3.85	-1.11E+00	9.83E-01
3.855	-1.05E+00	9.98E-01
3.86	-1.01E+00	9.90E-01
3.865	-9.72E-01	9.85E-01
3.87	-9.86E-01	1.00E+00
3.875	-9.86E-01	1.00E+00
3.88	-1.01E+00	1.01E+00
3.885	-1.03E+00	1.02E+00
3.89	-1.06E+00	1.02E+00
3.895	-1.08E+00	1.01E+00
3.9	-1.08E+00	1.03E+00
3.905	-1.09E+00	9.64E-01
3.91	-1.09E+00	8.28E-01
3.915	-1.10E+00	6.71E-01
3.92	-1.11E+00	3.43E-01
3.925	-1.12E+00	9.17E-02
3.93	-1.10E+00	-2.00E-01
3.935	-1.12E+00	-4.55E-01
3.94	-1.17E+00	-5.37E-01
3.945	-1.19E+00	-6.87E-01
3.95	-1.24E+00	-7.03E-01
3.955	-1.27E+00	-7.44E-01
3.96	-1.24E+00	-8.30E-01
3.965	-1.25E+00	-8.43E-01
3.97	-1.24E+00	-8.94E-01
3.975	-1.23E+00	-9.23E-01
3.98	-1.24E+00	-9.22E-01
3.985	-1.24E+00	-9.53E-01
3.99	-1.24E+00	-9.80E-01
3.995	-1.25E+00	-1.03E+00
4	-1.22E+00	-1.13E+00
4.005	-1.23E+00	-1.21E+00
4.01	-1.26E+00	-1.33E+00
4.015	-1.30E+00	-1.45E+00
4.02	-1.41E+00	-1.57E+00
4.025	-1.48E+00	-1.67E+00
4.03	-1.57E+00	-1.76E+00
4.035	-1.66E+00	-1.83E+00
4.04	-1.65E+00	-1.85E+00
4.045	-1.72E+00	-1.88E+00
4.05	-1.79E+00	-1.89E+00
4.055	-1.85E+00	-1.89E+00
4.06	-2.04E+00	-1.93E+00
4.065	-2.13E+00	-1.93E+00
4.07	-2.17E+00	-1.93E+00
4.075	-2.25E+00	-1.93E+00
4.08	-2.22E+00	-1.92E+00
4.085	-2.23E+00	-1.93E+00
4.09	-2.27E+00	-1.95E+00
4.095	-2.24E+00	-1.96E+00
4.1	-2.27E+00	-1.98E+00
4.105	-2.23E+00	-1.99E+00
4.11	-1.99E+00	-1.98E+00
4.115	-1.92E+00	-1.97E+00
4.12	-1.99E+00	-1.91E+00
4.125	-1.92E+00	-1.86E+00
4.13	-1.91E+00	-1.82E+00
4.135	-1.92E+00	-1.72E+00
4.14	-1.90E+00	-1.58E+00
4.145	-1.90E+00	-1.44E+00
4.15	-1.90E+00	-1.24E+00
4.155	-1.89E+00	-1.04E+00
4.16	-1.85E+00	-8.17E-01
4.165	-1.83E+00	-5.91E-01
4.17	-1.81E+00	-3.70E-01
4.175	-1.78E+00	-1.56E-01
4.18	-1.77E+00	3.38E-02
4.185	-1.75E+00	2.03E-01
4.19	-1.74E+00	3.31E-01
4.195	-1.72E+00	4.42E-01
4.2	-1.71E+00	4.66E-01
4.205	-1.68E+00	5.15E-01
4.21	-1.64E+00	6.33E-01
4.215	-1.59E+00	6.26E-01
4.22	-1.51E+00	5.50E-01
4.225	-1.43E+00	4.90E-01
4.23	-1.35E+00	3.39E-01
4.235	-1.27E+00	1.94E-01
4.24	-1.19E+00	2.37E-02
4.245	-1.12E+00	-1.42E-01
4.25	-1.08E+00	-2.82E-01
4.255	-1.04E+00	-4.20E-01
4.26	-9.93E-01	-4.45E-01
4.265	-9.64E-01	-5.31E-01
4.27	-9.12E-01	-6.91E-01
4.275	-8.97E-01	-7.35E-01
4.28	-9.17E-01	-7.07E-01
4.285	-9.26E-01	-7.37E-01
4.29	-9.87E-01	-7.46E-01
4.295	-1.01E+00	-7.31E-01
4.3	-1.03E+00	-7.48E-01
4.305	-1.04E+00	-7.25E-01
4.31	-9.66E-01	-6.86E-01
4.315	-9.20E-01	-6.41E-01
4.32	-8.77E-01	-5.43E-01
4.325	-7.81E-01	-4.71E-01
4.33	-6.39E-01	-3.85E-01
4.335	-5.24E-01	-3.09E-01
4.34	-3.80E-01	-2.92E-01
4.345	-2.62E-01	-2.41E-01
4.35	-2.17E-01	-2.14E-01
4.355	-1.38E-01	-1.85E-01
4.36	-1.13E-01	-1.12E-01
4.365	-7.80E-02	-8.66E-02
4.37	-1.31E-02	-6.10E-02
4.375	1.48E-02	-5.08E-02
4.38	3.25E-02	-8.87E-02
4.385	7.29E-02	-1.25E-01
4.39	1.37E-01	-2.04E-01
4.395	1.78E-01	-2.83E-01
4.4	2.45E-01	-3.78E-01
4.405	2.87E-01	-4.68E-01
4.41	2.76E-01	-5.44E-01
4.415	2.97E-01	-6.18E-01
4.42	3.06E-01	-6.30E-01
4.425	3.12E-01	-6.79E-01
4.43	3.05E-01	-7.45E-01
4.435	3.33E-01	-7.74E-01
4.44	4.41E-01	-8.41E-01
4.445	4.96E-01	-8.60E-01
4.45	5.95E-01	-8.16E-01
4.455	6.63E-01	-7.97E-01
4.46	6.31E-01	-7.36E-01
4.465	6.62E-01	-6.71E-01
4.47	6.71E-01	-5.99E-01
4.475	6.59E-01	-5.25E-01
4.48	6.80E-01	-4.63E-01
4.485	6.59E-01	-4.09E-01
4.49	6.30E-01	-3.81E-01
4.495	5.87E-01	-3.66E-01
4.5	4.96E-01	-3.83E-01
4.505	4.19E-01	-4.14E-01
4.51	3.14E-01	-4.76E-01
4.515	2.20E-01	-5.51E-01
4.52	1.37E-01	-6.47E-01
4.525	6.83E-02	-7.53E-01
4.53	3.02E-02	-8.68E-01
4.535	2.27E-02	-9.87E-01
4.54	8.01E-02	-1.10E+00
4.545	1.50E-01	-1.21E+00
4.55	3.01E-01	-1.31E+00
4.555	4.28E-01	-1.40E+00
4.56	5.72E-01	-1.46E+00
4.565	7.04E-01	-1.51E+00
4.57	7.36E-01	-1.52E+00
4.575	8.29E-01	-1.53E+00
4.58	8.66E-01	-1.52E+00
4.585	9.35E-01	-1.51E+00
4.59	1.09E+00	-1.50E+00
4.595	1.19E+00	-1.48E+00
4.6	1.34E+00	-1.45E+00
4.605	1.48E+00	-1.45E+00
4.61	1.59E+00	-1.54E+00
4.615	1.69E+00	-1.54E+00
4.62	1.72E+00	-1.47E+00
4.625	1.76E+00	-1.46E+00
4.63	1.76E+00	-1.41E+00
4.635	1.76E+00	-1.36E+00
4.64	1.79E+00	-1.34E+00
4.645	1.78E+00	-1.30E+00
4.65	1.79E+00	-1.26E+00
4.655	1.79E+00	-1.23E+00
4.66	1.79E+00	-1.18E+00
4.665	1.76E+00	-1.16E+00
4.67	1.66E+00	-1.17E+00
4.675	1.59E+00	-1.17E+00
4.68	1.52E+00	-1.16E+00
4.685	1.42E+00	-1.18E+00
4.69	1.35E+00	-1.21E+00
4.695	1.24E+00	-1.28E+00
4.7	1.04E+00	-1.43E+00
4.705	9.21E-01	-1.58E+00
4.71	8.58E-01	-1.79E+00
4.715	7.30E-01	-2.00E+00
4.72	6.77E-01	-2.22E+00
4.725	5.55E-01	-2.45E+00
4.73	3.23E-01	-2.65E+00
4.735	1.52E-01	-2.84E+00
4.74	-1.02E-01	-2.97E+00
4.745	-3.17E-01	-3.08E+00
4.75	-5.04E-01	-3.08E+00
4.755	-6.79E-01	-3.13E+00
4.76	-7.25E-01	-3.19E+00
4.765	-8.19E-01	-3.19E+00
4.77	-8.74E-01	-3.24E+00
4.775	-8.98E-01	-3.24E+00
4.78	-9.76E-01	-3.22E+00
4.785	-9.74E-01	-3.21E+00
4.79	-9.14E-01	-3.22E+00
4.795	-8.76E-01	-3.17E+00
4.8	-8.24E-01	-3.07E+00
4.805	-7.27E-01	-2.97E+00
4.81	-5.77E-01	-2.81E+00
4.815	-4.54E-01	-2.64E+00
4.82	-3.01E-01	-2.44E+00
4.825	-1.75E-01	-2.24E+00
4.83	-1.32E-01	-2.04E+00
4.835	-4.55E-02	-1.85E+00
4.84	4.46E-03	-1.69E+00
4.845	4.30E-02	-1.54E+00
4.85	1.11E-01	-1.50E+00
4.855	1.32E-01	-1.36E+00
4.86	1.23E-01	-1.20E+00
4.865	1.29E-01	-1.01E+00
4.87	1.15E-01	-6.04E-01
4.875	1.02E-01	-2.80E-01
4.88	1.08E-01	1.53E-01
4.885	9.37E-02	5.41E-01
4.89	8.66E-02	8.74E-01
4.895	7.16E-02	1.19E+00
4.9	3.42E-02	1.27E+00
4.905	1.11E-02	1.44E+00
4.91	-2.22E-02	1.67E+00
4.915	-4.30E-02	1.71E+00
4.92	-5.87E-02	1.65E+00
4.925	-5.43E-02	1.62E+00
4.93	1.43E-02	1.52E+00
4.935	4.82E-02	1.40E+00
4.94	1.05E-01	1.28E+00
4.945	1.52E-01	1.15E+00
4.95	1.36E-01	1.04E+00
4.955	1.60E-01	9.36E-01
4.96	1.70E-01	9.01E-01
4.965	1.69E-01	8.42E-01
4.97	1.81E-01	8.13E-01
4.975	1.84E-01	7.86E-01
4.98	1.84E-01	7.24E-01
4.985	1.93E-01	7.02E-01
4.99	2.18E-01	6.80E-01
4.995	2.36E-01	6.64E-01
5	2.51E-01	6.76E-01
5.005	2.85E-01	6.82E-01
5.01	3.17E-01	7.03E-01
5.015	3.71E-01	7.24E-01
5.02	4.79E-01	7.43E-01
5.025	5.56E-01	7.69E-01
5.03	6.55E-01	7.57E-01
5.035	7.41E-01	7.95E-01
5.04	7.48E-01	8.55E-01
5.045	8.27E-01	9.29E-01
5.05	9.06E-01	1.10E+00
5.055	9.87E-01	1.22E+00
5.06	1.19E+00	1.37E+00
5.065	1.29E+00	1.50E+00
5.07	1.35E+00	1.52E+00
5.075	1.44E+00	1.60E+00
5.08	1.41E+00	1.66E+00
5.085	1.42E+00	1.68E+00
5.09	1.44E+00	1.76E+00
5.095	1.42E+00	1.75E+00
5.1	1.44E+00	1.68E+00
5.105	1.43E+00	1.61E+00
5.11	1.42E+00	1.47E+00
5.115	1.41E+00	1.33E+00
5.12	1.40E+00	1.16E+00
5.125	1.39E+00	1.00E+00
5.13	1.36E+00	8.65E-01
5.135	1.34E+00	7.40E-01
5.14	1.31E+00	6.93E-01
5.145	1.28E+00	6.27E-01
5.15	1.26E+00	6.12E-01
5.155	1.23E+00	5.96E-01
5.16	1.22E+00	5.60E-01
5.165	1.20E+00	5.55E-01
5.17	1.19E+00	5.34E-01
5.175	1.19E+00	5.27E-01
5.18	1.19E+00	5.14E-01
5.185	1.20E+00	5.17E-01
5.19	1.21E+00	5.55E-01
5.195	1.21E+00	5.78E-01
5.2	1.22E+00	5.96E-01
5.205	1.22E+00	6.38E-01
5.21	1.21E+00	7.15E-01
5.215	1.20E+00	7.62E-01
5.22	1.16E+00	7.69E-01
5.225	1.12E+00	8.26E-01
5.23	1.04E+00	8.68E-01
5.235	9.93E-01	9.35E-01
5.24	9.61E-01	1.09E+00
5.245	9.18E-01	1.19E+00
5.25	9.13E-01	1.32E+00
5.255	8.89E-01	1.42E+00
5.26	8.86E-01	1.44E+00
5.265	8.51E-01	1.50E+00
5.27	7.67E-01	1.50E+00
5.275	6.95E-01	1.51E+00
5.28	5.27E-01	1.55E+00
5.285	4.24E-01	1.55E+00
5.29	3.69E-01	1.56E+00
5.295	2.79E-01	1.54E+00
5.3	2.78E-01	1.50E+00
5.305	2.38E-01	1.45E+00
5.31	1.77E-01	1.37E+00
5.315	1.54E-01	1.28E+00
5.32	1.05E-01	1.17E+00
5.325	7.69E-02	1.04E+00
5.33	6.19E-02	8.99E-01
5.335	4.88E-02	7.49E-01
5.34	7.09E-02	5.93E-01
5.345	7.71E-02	4.36E-01
5.35	9.48E-02	2.81E-01
5.355	1.04E-01	1.30E-01
5.36	8.15E-02	-8.62E-03
5.365	7.13E-02	-1.39E-01
5.37	3.40E-02	-2.50E-01
5.375	3.46E-03	-3.43E-01
5.38	-2.93E-02	-4.11E-01
5.385	-6.03E-02	-4.95E-01
5.39	-6.95E-02	-4.48E-01
5.395	-8.71E-02	-5.37E-01
5.4	-8.19E-02	-1.01E+00
5.405	-8.88E-02	-1.11E+00
5.41	-1.03E-01	-9.55E-01
5.415	-1.15E-01	-1.05E+00
5.42	-1.51E-01	-1.03E+00
5.425	-1.78E-01	-9.81E-01
5.43	-2.17E-01	-1.01E+00
5.435	-2.52E-01	-9.50E-01
5.44	-2.83E-01	-8.97E-01
5.445	-3.00E-01	-8.23E-01
5.45	-3.32E-01	-6.84E-01
5.455	-3.05E-01	-5.67E-01
5.46	-1.57E-01	-4.15E-01
5.465	-8.04E-02	-2.77E-01
5.47	4.54E-02	-1.59E-01
5.475	1.52E-01	-4.61E-02
5.48	1.28E-01	-1.35E-02
5.485	2.01E-01	5.97E-02
5.49	2.75E-01	1.08E-01
5.495	3.17E-01	1.65E-01
5.5	4.07E-01	2.92E-01
5.505	4.65E-01	3.67E-01
5.51	5.18E-01	4.69E-01
5.515	5.68E-01	5.53E-01
5.52	5.81E-01	5.68E-01
5.525	6.02E-01	6.30E-01
5.53	5.97E-01	6.72E-01
5.535	5.91E-01	7.16E-01
5.54	6.00E-01	8.29E-01
5.545	5.74E-01	8.69E-01
5.55	5.38E-01	9.19E-01
5.555	4.91E-01	9.24E-01
5.56	3.92E-01	7.71E-01
5.565	3.18E-01	7.12E-01
5.57	2.27E-01	6.03E-01
5.575	1.54E-01	5.20E-01
5.58	1.16E-01	5.90E-01
5.585	8.86E-02	5.74E-01
5.59	1.31E-01	6.11E-01
5.595	1.61E-01	6.38E-01
5.6	2.47E-01	6.64E-01
5.605	3.12E-01	6.62E-01
5.61	3.28E-01	4.37E-01
5.615	3.85E-01	3.92E-01
5.62	4.11E-01	5.24E-01
5.625	4.40E-01	4.58E-01
5.63	4.80E-01	3.66E-01
5.635	5.00E-01	3.61E-01
5.64	5.10E-01	2.65E-01
5.645	5.24E-01	2.59E-01
5.65	5.42E-01	4.16E-01
5.655	5.42E-01	4.60E-01
5.66	5.24E-01	5.52E-01
5.665	5.14E-01	6.41E-01
5.67	4.87E-01	6.03E-01
5.675	4.68E-01	6.54E-01
5.68	4.53E-01	7.09E-01
5.685	4.42E-01	7.24E-01
5.69	4.55E-01	7.70E-01
5.695	4.63E-01	7.85E-01
5.7	4.95E-01	8.05E-01
5.705	5.16E-01	7.90E-01
5.71	5.15E-01	7.03E-01
5.715	5.38E-01	6.23E-01
5.72	5.51E-01	5.45E-01
5.725	5.71E-01	3.80E-01
5.73	6.27E-01	7.59E-02
5.735	6.50E-01	-1.43E-01
5.74	6.64E-01	-4.17E-01
5.745	6.80E-01	-6.38E-01
5.75	6.59E-01	-7.11E-01
5.755	6.49E-01	-8.20E-01
5.76	6.32E-01	-7.84E-01
5.765	6.07E-01	-7.57E-01
5.77	5.88E-01	-7.14E-01
5.775	5.63E-01	-6.17E-01
5.78	5.56E-01	-5.28E-01
5.785	5.31E-01	-4.21E-01
5.79	4.76E-01	-3.18E-01
5.795	4.46E-01	-2.20E-01
5.8	4.32E-01	-1.41E-01
5.805	3.94E-01	-7.13E-02
5.81	3.48E-01	-4.10E-02
5.815	3.13E-01	-7.32E-03
5.82	2.64E-01	1.47E-03
5.825	2.31E-01	8.93E-03
5.83	2.06E-01	2.08E-02
5.835	1.94E-01	2.45E-02
5.84	2.34E-01	4.05E-02
5.845	2.44E-01	5.40E-02
5.85	2.83E-01	8.27E-02
5.855	2.93E-01	1.05E-01
5.86	2.35E-01	1.30E-01
5.865	1.99E-01	1.53E-01
5.87	1.32E-01	1.59E-01
5.875	3.75E-02	1.76E-01
5.88	-1.37E-01	1.87E-01
5.885	-2.48E-01	2.02E-01
5.89	-3.10E-01	2.33E-01
5.895	-4.02E-01	2.52E-01
5.9	-3.91E-01	2.78E-01
5.905	-4.26E-01	3.00E-01
5.91	-4.77E-01	3.00E-01
5.915	-4.93E-01	3.23E-01
5.92	-5.44E-01	3.48E-01
5.925	-5.78E-01	3.78E-01
5.93	-6.15E-01	4.50E-01
5.935	-6.50E-01	4.98E-01
5.94	-6.76E-01	5.60E-01
5.945	-6.95E-01	5.93E-01
5.95	-7.09E-01	6.49E-01
5.955	-6.98E-01	6.11E-01
5.96	-6.49E-01	3.56E-01
5.965	-6.03E-01	2.39E-01
5.97	-5.00E-01	4.38E-02
5.975	-4.30E-01	-1.10E-01
5.98	-3.97E-01	-2.65E-02
5.985	-3.37E-01	-9.11E-02
5.99	-3.22E-01	-1.23E-01
5.995	-2.96E-01	-9.82E-02
6	-2.62E-01	-1.28E-01
6.005	-2.51E-01	-1.06E-01
6.01	-2.48E-01	-5.60E-02
6.015	-2.42E-01	-2.77E-02
6.02	-2.39E-01	-1.11E-02
6.025	-2.32E-01	3.10E-02
6.03	-2.41E-01	9.78E-02
6.035	-2.27E-01	1.36E-01
6.04	-1.26E-01	1.57E-01
6.045	-1.08E-01	1.91E-01
6.05	-1.46E-01	1.97E-01
6.055	-1.41E-01	2.16E-01
6.06	-1.96E-01	2.52E-01
6.065	-2.37E-01	2.69E-01
6.07	-2.73E-01	2.97E-01
6.075	-3.16E-01	3.11E-01
6.08	-3.28E-01	3.33E-01
6.085	-3.49E-01	3.21E-01
6.09	-3.45E-01	2.32E-01
6.095	-3.50E-01	1.89E-01
6.1	-3.40E-01	1.26E-01
6.105	-3.58E-01	6.55E-02
6.11	-4.18E-01	7.24E-02
6.115	-4.69E-01	3.47E-02
6.12	-6.04E-01	1.68E-02
6.125	-6.82E-01	-1.01E-02
6.13	-7.20E-01	-6.40E-02
6.135	-7.81E-01	-1.13E-01
6.14	-7.58E-01	-2.34E-01
6.145	-7.66E-01	-2.98E-01
6.15	-7.73E-01	-3.28E-01
6.155	-7.55E-01	-3.78E-01
6.16	-7.56E-01	-3.58E-01
6.165	-7.43E-01	-3.63E-01
6.17	-7.33E-01	-3.71E-01
6.175	-7.23E-01	-3.56E-01
6.18	-7.13E-01	-3.55E-01
6.185	-7.04E-01	-3.44E-01
6.19	-6.94E-01	-3.38E-01
6.195	-6.84E-01	-3.25E-01
6.2	-6.75E-01	-3.08E-01
6.205	-6.65E-01	-2.87E-01
6.21	-6.58E-01	-2.52E-01
6.215	-6.44E-01	-2.20E-01
6.22	-6.26E-01	-1.79E-01
6.225	-6.05E-01	-1.38E-01
6.23	-5.68E-01	-9.87E-02
6.235	-5.39E-01	-6.15E-02
6.24	-5.05E-01	-3.19E-02
6.245	-4.75E-01	8.97E-03
6.25	-4.59E-01	-7.84E-03
6.255	-4.41E-01	4.23E-02
6.26	-4.40E-01	2.50E-01
6.265	-4.37E-01	3.21E-01
6.27	-4.41E-01	2.99E-01
6.275	-4.47E-01	3.86E-01
6.28	-4.52E-01	4.75E-01
6.285	-4.55E-01	5.23E-01
6.29	-4.59E-01	5.37E-01
6.295	-4.45E-01	6.03E-01
6.3	-4.13E-01	7.26E-01
6.305	-3.68E-01	7.93E-01
6.31	-2.81E-01	9.05E-01
6.315	-1.96E-01	9.77E-01
6.32	-8.40E-02	9.40E-01
6.325	2.63E-02	9.74E-01
6.33	1.37E-01	1.00E+00
6.335	2.42E-01	9.93E-01
6.34	3.25E-01	1.01E+00
6.345	3.97E-01	9.92E-01
6.35	4.26E-01	9.14E-01
6.355	4.54E-01	8.75E-01
6.36	4.45E-01	8.14E-01
6.365	4.36E-01	7.64E-01
6.37	4.22E-01	7.76E-01
6.375	4.02E-01	7.59E-01
6.38	3.87E-01	7.18E-01
6.385	3.86E-01	7.49E-01
6.39	4.14E-01	8.67E-01
6.395	4.47E-01	9.26E-01
6.4	5.30E-01	1.02E+00
6.405	5.93E-01	1.10E+00
6.41	6.69E-01	1.07E+00
6.415	7.38E-01	1.12E+00
6.42	7.43E-01	1.19E+00
6.425	7.93E-01	1.20E+00
6.43	8.44E-01	1.22E+00
6.435	8.74E-01	1.21E+00
6.44	9.27E-01	1.14E+00
6.445	9.61E-01	1.06E+00
6.45	9.58E-01	9.06E-01
6.455	9.91E-01	7.49E-01
6.46	1.05E+00	5.49E-01
6.465	1.08E+00	3.48E-01
6.47	1.13E+00	1.49E-01
6.475	1.17E+00	-3.89E-02
6.48	1.17E+00	-1.88E-01
6.485	1.18E+00	-3.17E-01
6.49	1.17E+00	-3.66E-01
6.495	1.15E+00	-4.20E-01
6.5	1.12E+00	-4.18E-01
6.505	1.09E+00	-4.11E-01
6.51	1.04E+00	-4.12E-01
6.515	9.94E-01	-3.87E-01
6.52	9.69E-01	-3.74E-01
6.525	9.29E-01	-3.50E-01
6.53	8.98E-01	-3.47E-01
6.535	8.61E-01	-3.28E-01
6.54	8.41E-01	-2.63E-01
6.545	7.81E-01	-2.53E-01
6.55	6.99E-01	-2.90E-01
6.555	5.89E-01	-2.97E-01
6.56	3.65E-01	-3.52E-01
6.565	2.00E-01	-3.78E-01
6.57	-5.67E-03	-4.00E-01
6.575	-1.81E-01	-4.08E-01
6.58	-2.31E-01	-2.85E-01
6.585	-3.46E-01	-2.58E-01
6.59	-4.04E-01	-2.94E-01
6.595	-4.54E-01	-2.53E-01
6.6	-5.22E-01	-2.56E-01
6.605	-5.67E-01	-2.36E-01
6.61	-6.40E-01	-1.91E-01
6.615	-6.94E-01	-1.38E-01
6.62	-7.61E-01	-2.97E-02
6.625	-8.17E-01	7.50E-02
6.63	-8.25E-01	2.17E-01
6.635	-8.79E-01	3.63E-01
6.64	-9.71E-01	5.17E-01
6.645	-1.02E+00	6.70E-01
6.65	-1.11E+00	8.11E-01
6.655	-1.17E+00	9.40E-01
6.66	-1.18E+00	1.04E+00
6.665	-1.21E+00	1.11E+00
6.67	-1.20E+00	1.16E+00
6.675	-1.18E+00	1.15E+00
6.68	-1.17E+00	1.01E+00
6.685	-1.14E+00	9.25E-01
6.69	-1.10E+00	8.57E-01
6.695	-1.07E+00	7.02E-01
6.7	-1.03E+00	5.15E-01
6.705	-9.90E-01	3.60E-01
6.71	-9.84E-01	1.64E-01
6.715	-9.30E-01	1.77E-02
6.72	-8.58E-01	1.56E-03
6.725	-7.70E-01	-8.42E-02
6.73	-5.83E-01	-1.80E-01
6.735	-4.48E-01	-1.91E-01
6.74	-2.79E-01	-1.50E-01
6.745	-1.32E-01	-1.23E-01
6.75	-9.45E-02	-9.68E-02
6.755	4.56E-03	-1.58E-02
6.76	9.52E-02	1.18E-01
6.765	1.39E-01	2.20E-01
6.77	1.62E-01	3.47E-01
6.775	1.88E-01	4.49E-01
6.78	2.13E-01	4.79E-01
6.785	2.17E-01	5.41E-01
6.79	2.28E-01	5.21E-01
6.795	2.02E-01	5.38E-01
6.8	1.92E-01	6.58E-01
6.805	1.32E-01	6.59E-01
6.81	-1.57E-01	6.09E-01
6.815	-2.33E-01	5.98E-01
6.82	-1.08E-01	5.34E-01
6.825	-1.49E-01	4.68E-01
6.83	-1.07E-01	3.93E-01
6.835	-2.54E-02	3.11E-01
6.84	4.65E-02	2.30E-01
6.845	1.40E-01	1.53E-01
6.85	2.51E-01	9.05E-02
6.855	3.30E-01	4.95E-02
6.86	3.50E-01	-1.47E-03
6.865	3.91E-01	2.09E-03
6.87	3.79E-01	2.23E-01
6.875	3.70E-01	2.48E-01
6.88	3.59E-01	7.89E-02
6.885	3.42E-01	1.22E-01
6.89	3.21E-01	-2.62E-02
6.895	3.21E-01	2.79E-02
6.9	4.16E-01	5.26E-01
6.905	4.34E-01	7.01E-01
6.91	4.04E-01	1.05E+00
6.915	4.27E-01	1.35E+00
6.92	4.15E-01	1.04E+00
6.925	4.06E-01	1.23E+00
6.93	4.10E-01	1.93E+00
6.935	4.04E-01	2.01E+00
6.94	3.87E-01	1.81E+00
6.945	4.00E-01	1.92E+00
6.95	4.35E-01	1.85E+00
6.955	4.79E-01	1.77E+00
6.96	5.91E-01	1.77E+00
6.965	6.72E-01	1.71E+00
6.97	7.74E-01	1.74E+00
6.975	8.55E-01	1.72E+00
6.98	8.84E-01	1.69E+00
6.985	9.12E-01	1.69E+00
6.99	8.70E-01	1.69E+00
6.995	8.24E-01	1.65E+00
7	7.37E-01	1.67E+00
7.005	6.34E-01	1.59E+00
7.01	5.12E-01	1.21E+00
7.015	3.85E-01	1.09E+00
7.02	2.59E-01	1.17E+00
7.025	1.39E-01	1.03E+00
7.03	4.34E-02	9.61E-01
7.035	-4.46E-02	9.27E-01
7.04	-7.34E-02	8.45E-01
7.045	-1.25E-01	7.96E-01
7.05	-1.67E-01	7.98E-01
7.055	-2.05E-01	7.13E-01
7.06	-3.00E-01	5.67E-01
7.065	-3.17E-01	4.39E-01
7.07	-4.02E-01	1.37E-01
7.075	-3.76E-01	-7.31E-02
7.08	2.67E-02	-8.64E-02
7.085	1.13E-01	-3.10E-01
7.09	3.05E-03	-8.12E-01
7.095	1.01E-01	-9.70E-01
7.1	3.91E-02	-8.52E-01
7.105	5.00E-03	-9.58E-01
7.11	3.59E-02	-9.46E-01
7.115	3.18E-04	-8.80E-01
7.12	3.54E-03	-8.88E-01
7.125	-6.58E-03	-8.01E-01
7.13	-2.38E-03	-6.71E-01
7.135	-2.28E-02	-5.76E-01
7.14	-7.98E-02	-4.56E-01
7.145	-1.28E-01	-3.59E-01
7.15	-2.50E-01	-3.25E-01
7.155	-3.18E-01	-2.70E-01
7.16	-3.64E-01	-2.69E-01
7.165	-4.07E-01	-2.61E-01
7.17	-3.60E-01	-2.43E-01
7.175	-3.32E-01	-2.53E-01
7.18	-2.53E-01	-2.39E-01
7.185	-1.76E-01	-2.55E-01
7.19	-9.84E-02	-2.93E-01
7.195	-1.91E-02	-3.26E-01
7.2	-5.57E-03	-4.08E-01
7.205	5.32E-02	-4.54E-01
7.21	1.17E-01	-4.79E-01
7.215	1.50E-01	-5.10E-01
7.22	2.23E-01	-4.75E-01
7.225	2.53E-01	-4.72E-01
7.23	2.17E-01	-4.56E-01
7.235	1.75E-01	-4.40E-01
7.24	2.61E-01	-4.73E-01
7.245	1.09E-01	-4.80E-01
7.25	-5.78E-01	-4.82E-01
7.255	-8.18E-01	-5.10E-01
7.26	-8.09E-01	-5.61E-01
7.265	-1.08E+00	-6.12E-01
7.27	-1.18E+00	-6.27E-01
7.275	-1.25E+00	-7.00E-01
7.28	-1.30E+00	-9.43E-01
7.285	-1.31E+00	-1.01E+00
7.29	-1.34E+00	-9.14E-01
7.295	-1.30E+00	-9.54E-01
7.3	-1.23E+00	-9.22E-01
7.305	-1.12E+00	-8.78E-01
7.31	-9.12E-01	-8.78E-01
7.315	-7.50E-01	-8.47E-01
7.32	-5.56E-01	-8.52E-01
7.325	-3.98E-01	-8.46E-01
7.33	-3.15E-01	-8.51E-01
7.335	-2.43E-01	-8.51E-01
7.34	-3.81E-01	-8.56E-01
7.345	-4.05E-01	-8.36E-01
7.35	-3.63E-01	-7.69E-01
7.355	-4.26E-01	-7.15E-01
7.36	-4.11E-01	-5.88E-01
7.365	-4.39E-01	-5.08E-01
