3.5	-5.89E-04	-1.48E-03
3.505	-5.91E-04	-1.47E-03
3.51	-6.01E-04	-1.46E-03
3.515	-6.09E-04	-1.48E-03
3.52	-6.13E-04	-1.50E-03
3.525	-6.09E-04	-1.50E-03
3.53	-6.00E-04	-1.46E-03
3.535	-5.85E-04	-1.39E-03
3.54	-5.75E-04	-1.29E-03
3.545	-5.80E-04	-1.21E-03
3.55	-5.99E-04	-1.15E-03
3.555	-6.19E-04	-1.17E-03
3.56	-6.29E-04	-1.24E-03
3.565	-6.23E-04	-1.34E-03
3.57	-5.98E-04	-1.45E-03
3.575	-5.62E-04	-1.53E-03
3.58	-5.38E-04	-1.55E-03
3.585	-5.47E-04	-1.52E-03
3.59	-5.97E-04	-1.44E-03
3.595	-6.80E-04	-1.35E-03
3.6	-7.74E-04	-1.26E-03
3.605	-8.53E-04	-1.19E-03
3.61	-8.96E-04	-1.14E-03
3.615	-9.00E-04	-1.12E-03
3.62	-8.83E-04	-1.12E-03
3.625	-8.74E-04	-1.13E-03
3.63	-8.96E-04	-1.13E-03
3.635	-9.54E-04	-1.12E-03
3.64	-1.04E-03	-1.06E-03
3.645	-1.13E-03	-9.68E-04
3.65	-1.19E-03	-8.29E-04
3.655	-1.24E-03	-6.66E-04
3.66	-1.27E-03	-4.98E-04
3.665	-1.34E-03	-3.46E-04
3.67	-1.49E-03	-2.24E-04
3.675	-1.74E-03	-1.40E-04
3.68	-2.10E-03	-7.86E-05
3.685	-2.53E-03	-1.34E-05
3.69	-2.99E-03	8.14E-05
3.695	-3.41E-03	2.18E-04
3.7	-3.76E-03	4.12E-04
3.705	-4.02E-03	6.69E-04
3.71	-4.19E-03	9.86E-04
3.715	-4.29E-03	1.34E-03
3.72	-4.35E-03	1.73E-03
3.725	-4.40E-03	2.12E-03
3.73	-4.49E-03	2.49E-03
3.735	-4.61E-03	2.76E-03
3.74	-4.76E-03	2.91E-03
3.745	-4.94E-03	2.91E-03
3.75	-5.09E-03	2.80E-03
3.755	-5.15E-03	2.61E-03
3.76	-5.09E-03	2.44E-03
3.765	-4.86E-03	2.39E-03
3.77	-4.49E-03	2.50E-03
3.775	-4.00E-03	2.75E-03
3.78	-3.48E-03	3.06E-03
3.785	-3.02E-03	3.32E-03
3.79	-2.69E-03	3.41E-03
3.795	-2.52E-03	3.24E-03
3.8	-2.51E-03	2.83E-03
3.805	-2.59E-03	2.25E-03
3.81	-2.69E-03	1.61E-03
3.815	-2.74E-03	1.06E-03
3.82	-2.71E-03	6.89E-04
3.825	-2.58E-03	5.73E-04
3.83	-2.39E-03	7.16E-04
3.835	-2.19E-03	1.09E-03
3.84	-2.04E-03	1.62E-03
3.845	-1.99E-03	2.23E-03
3.85	-2.09E-03	2.82E-03
3.855	-2.35E-03	3.30E-03
3.86	-2.81E-03	3.62E-03
3.865	-3.51E-03	3.75E-03
3.87	-4.49E-03	3.73E-03
3.875	-5.74E-03	3.61E-03
3.88	-7.30E-03	3.53E-03
3.885	-9.12E-03	3.62E-03
3.89	-1.11E-02	4.03E-03
3.895	-1.29E-02	4.81E-03
3.9	-1.45E-02	6.01E-03
3.905	-1.55E-02	7.59E-03
3.91	-1.59E-02	9.44E-03
3.915	-1.55E-02	1.13E-02
3.92	-1.45E-02	1.31E-02
3.925	-1.31E-02	1.46E-02
3.93	-1.17E-02	1.56E-02
3.935	-1.04E-02	1.60E-02
3.94	-9.68E-03	1.57E-02
3.945	-9.50E-03	1.47E-02
3.95	-9.88E-03	1.30E-02
3.955	-1.07E-02	1.10E-02
3.96	-1.16E-02	8.74E-03
3.965	-1.23E-02	6.63E-03
3.97	-1.26E-02	4.95E-03
3.975	-1.21E-02	3.93E-03
3.98	-1.07E-02	3.65E-03
3.985	-8.41E-03	3.99E-03
3.99	-5.38E-03	4.66E-03
3.995	-1.98E-03	5.21E-03
4	1.40E-03	5.22E-03
4.005	4.37E-03	4.36E-03
4.01	6.62E-03	2.56E-03
4.015	7.91E-03	3.33E-05
4.02	8.23E-03	-2.76E-03
4.025	7.65E-03	-5.20E-03
4.03	6.32E-03	-6.73E-03
4.035	4.43E-03	-6.90E-03
4.04	2.04E-03	-5.66E-03
4.045	-8.23E-04	-3.32E-03
4.05	-4.18E-03	-4.29E-04
4.055	-7.92E-03	2.39E-03
4.06	-1.20E-02	4.63E-03
4.065	-1.63E-02	6.06E-03
4.07	-2.06E-02	6.78E-03
4.075	-2.43E-02	7.14E-03
4.08	-2.73E-02	7.91E-03
4.085	-2.91E-02	9.88E-03
4.09	-2.96E-02	1.37E-02
4.095	-2.85E-02	1.94E-02
4.1	-2.61E-02	2.69E-02
4.105	-2.25E-02	3.56E-02
4.11	-1.82E-02	4.44E-02
4.115	-1.36E-02	5.17E-02
4.12	-9.35E-03	5.65E-02
4.125	-6.07E-03	5.77E-02
4.13	-4.17E-03	5.49E-02
4.135	-3.86E-03	4.81E-02
4.14	-5.05E-03	3.81E-02
4.145	-7.31E-03	2.63E-02
4.15	-9.87E-03	1.42E-02
4.155	-1.18E-02	3.26E-03
4.16	-1.21E-02	-5.12E-03
4.165	-9.98E-03	-1.01E-02
4.17	-5.07E-03	-1.15E-02
4.175	2.52E-03	-9.84E-03
4.18	1.21E-02	-6.13E-03
4.185	2.23E-02	-1.77E-03
4.19	3.17E-02	1.71E-03
4.195	3.88E-02	2.94E-03
4.2	4.20E-02	1.01E-03
4.205	4.07E-02	-4.43E-03
4.21	3.44E-02	-1.30E-02
4.215	2.40E-02	-2.36E-02
4.22	1.04E-02	-3.46E-02
4.225	-5.07E-03	-4.40E-02
4.23	-2.09E-02	-4.97E-02
4.235	-3.56E-02	-5.00E-02
4.24	-4.82E-02	-4.37E-02
4.245	-5.79E-02	-3.07E-02
4.25	-6.43E-02	-1.18E-02
4.255	-6.71E-02	1.13E-02
4.26	-6.65E-02	3.62E-02
4.265	-6.30E-02	6.03E-02
4.27	-5.74E-02	8.15E-02
4.275	-5.08E-02	9.83E-02
4.28	-4.45E-02	1.10E-01
4.285	-3.95E-02	1.17E-01
4.29	-3.68E-02	1.20E-01
4.295	-3.63E-02	1.21E-01
4.3	-3.78E-02	1.21E-01
4.305	-3.99E-02	1.20E-01
4.31	-4.16E-02	1.19E-01
4.315	-4.15E-02	1.19E-01
4.32	-3.88E-02	1.18E-01
4.325	-3.35E-02	1.18E-01
4.33	-2.60E-02	1.17E-01
4.335	-1.76E-02	1.15E-01
4.34	-9.56E-03	1.11E-01
4.345	-3.04E-03	1.06E-01
4.35	1.24E-03	9.92E-02
4.355	2.91E-03	9.00E-02
4.36	2.14E-03	7.90E-02
4.365	-7.90E-04	6.65E-02
4.37	-5.66E-03	5.32E-02
4.375	-1.26E-02	3.97E-02
4.38	-2.16E-02	2.67E-02
4.385	-3.28E-02	1.46E-02
4.39	-4.60E-02	3.85E-03
4.395	-6.03E-02	-5.17E-03
4.4	-7.43E-02	-1.23E-02
4.405	-8.61E-02	-1.75E-02
4.41	-9.36E-02	-2.03E-02
4.415	-9.48E-02	-2.03E-02
4.42	-8.89E-02	-1.72E-02
4.425	-7.59E-02	-1.07E-02
4.43	-5.74E-02	-6.35E-04
4.435	-3.53E-02	1.26E-02
4.44	-1.27E-02	2.79E-02
4.445	7.90E-03	4.38E-02
4.45	2.45E-02	5.80E-02
4.455	3.63E-02	6.80E-02
4.46	4.32E-02	7.18E-02
4.465	4.60E-02	6.82E-02
4.47	4.60E-02	5.74E-02
4.475	4.45E-02	4.13E-02
4.48	4.27E-02	2.34E-02
4.485	4.19E-02	7.79E-03
4.49	4.37E-02	-1.22E-03
4.495	4.93E-02	-1.30E-04
4.5	5.95E-02	1.27E-02
4.505	7.40E-02	3.63E-02
4.51	9.15E-02	6.76E-02
4.515	1.10E-01	1.01E-01
4.52	1.25E-01	1.32E-01
4.525	1.35E-01	1.54E-01
4.53	1.36E-01	1.65E-01
4.535	1.29E-01	1.61E-01
4.54	1.15E-01	1.45E-01
4.545	9.75E-02	1.20E-01
4.55	8.13E-02	9.03E-02
4.555	6.93E-02	5.85E-02
4.56	6.33E-02	2.84E-02
4.565	6.28E-02	1.68E-03
4.57	6.55E-02	-2.18E-02
4.575	6.74E-02	-4.33E-02
4.58	6.50E-02	-6.41E-02
4.585	5.59E-02	-8.56E-02
4.59	3.92E-02	-1.08E-01
4.595	1.59E-02	-1.30E-01
4.6	-1.16E-02	-1.50E-01
4.605	-3.98E-02	-1.63E-01
4.61	-6.58E-02	-1.68E-01
4.615	-8.76E-02	-1.62E-01
4.62	-1.04E-01	-1.42E-01
4.625	-1.12E-01	-1.12E-01
4.63	-1.11E-01	-7.48E-02
4.635	-9.97E-02	-3.61E-02
4.64	-7.62E-02	-3.19E-03
4.645	-4.10E-02	1.73E-02
4.65	3.65E-03	2.06E-02
4.655	5.24E-02	5.65E-03
4.66	9.80E-02	-2.56E-02
4.665	1.32E-01	-6.79E-02
4.67	1.48E-01	-1.14E-01
4.675	1.42E-01	-1.54E-01
4.68	1.15E-01	-1.81E-01
4.685	7.15E-02	-1.89E-01
4.69	2.13E-02	-1.72E-01
4.695	-2.63E-02	-1.30E-01
4.7	-6.24E-02	-6.47E-02
4.705	-8.13E-02	2.09E-02
4.71	-8.09E-02	1.20E-01
4.715	-6.35E-02	2.25E-01
4.72	-3.32E-02	3.26E-01
4.725	4.29E-03	4.14E-01
4.73	4.35E-02	4.80E-01
4.735	7.99E-02	5.16E-01
4.74	1.11E-01	5.20E-01
4.745	1.37E-01	4.90E-01
4.75	1.58E-01	4.33E-01
4.755	1.77E-01	3.54E-01
4.76	1.96E-01	2.64E-01
4.765	2.18E-01	1.75E-01
4.77	2.43E-01	9.60E-02
4.775	2.72E-01	3.40E-02
4.78	3.04E-01	-7.50E-03
4.785	3.36E-01	-2.91E-02
4.79	3.65E-01	-3.49E-02
4.795	3.88E-01	-3.31E-02
4.8	4.00E-01	-3.11E-02
4.805	3.98E-01	-3.63E-02
4.81	3.82E-01	-5.40E-02
4.815	3.51E-01	-8.71E-02
4.82	3.07E-01	-1.34E-01
4.825	2.55E-01	-1.89E-01
4.83	2.00E-01	-2.45E-01
4.835	1.48E-01	-2.92E-01
4.84	1.01E-01	-3.20E-01
4.845	6.33E-02	-3.23E-01
4.85	3.51E-02	-2.98E-01
4.855	1.49E-02	-2.47E-01
4.86	4.65E-04	-1.78E-01
4.865	-1.03E-02	-1.00E-01
4.87	-1.87E-02	-2.50E-02
4.875	-2.45E-02	3.82E-02
4.88	-2.53E-02	8.24E-02
4.885	-1.83E-02	1.05E-01
4.89	-5.41E-04	1.06E-01
4.895	2.91E-02	9.09E-02
4.9	6.83E-02	6.26E-02
4.905	1.11E-01	2.68E-02
4.91	1.47E-01	-1.16E-02
4.915	1.65E-01	-4.83E-02
4.92	1.56E-01	-7.93E-02
4.925	1.11E-01	-1.01E-01
4.93	3.33E-02	-1.11E-01
4.935	-7.13E-02	-1.06E-01
4.94	-1.89E-01	-8.28E-02
4.945	-3.04E-01	-4.03E-02
4.95	-4.01E-01	2.25E-02
4.955	-4.70E-01	1.05E-01
4.96	-5.07E-01	2.04E-01
4.965	-5.13E-01	3.15E-01
4.97	-4.97E-01	4.29E-01
4.975	-4.67E-01	5.37E-01
4.98	-4.32E-01	6.27E-01
4.985	-3.95E-01	6.91E-01
4.99	-3.61E-01	7.20E-01
4.995	-3.27E-01	7.13E-01
5	-2.93E-01	6.71E-01
5.005	-2.57E-01	6.02E-01
5.01	-2.20E-01	5.17E-01
5.015	-1.84E-01	4.26E-01
5.02	-1.51E-01	3.41E-01
5.025	-1.21E-01	2.69E-01
5.03	-9.68E-02	2.15E-01
5.035	-7.52E-02	1.80E-01
5.04	-5.41E-02	1.61E-01
5.045	-3.20E-02	1.51E-01
5.05	-9.53E-03	1.45E-01
5.055	1.05E-02	1.35E-01
5.06	2.29E-02	1.17E-01
5.065	2.19E-02	8.80E-02
5.07	3.07E-03	4.85E-02
5.075	-3.41E-02	1.92E-03
5.08	-8.65E-02	-4.60E-02
5.085	-1.47E-01	-8.85E-02
5.09	-2.07E-01	-1.19E-01
5.095	-2.57E-01	-1.33E-01
5.1	-2.93E-01	-1.29E-01
5.105	-3.11E-01	-1.08E-01
5.11	-3.14E-01	-7.29E-02
5.115	-3.05E-01	-3.09E-02
5.12	-2.88E-01	1.11E-02
5.125	-2.69E-01	4.66E-02
5.13	-2.49E-01	6.98E-02
5.135	-2.28E-01	7.76E-02
5.14	-2.04E-01	6.94E-02
5.145	-1.76E-01	4.82E-02
5.15	-1.41E-01	1.98E-02
5.155	-9.95E-02	-8.13E-03
5.16	-5.42E-02	-2.80E-02
5.165	-7.70E-03	-3.41E-02
5.17	3.60E-02	-2.44E-02
5.175	7.31E-02	-1.21E-03
5.18	9.92E-02	2.94E-02
5.185	1.11E-01	5.86E-02
5.19	1.09E-01	7.70E-02
5.195	9.22E-02	7.75E-02
5.2	6.27E-02	5.85E-02
5.205	2.34E-02	2.24E-02
5.21	-2.17E-02	-2.43E-02
5.215	-6.75E-02	-7.26E-02
5.22	-1.10E-01	-1.12E-01
5.225	-1.44E-01	-1.35E-01
5.23	-1.68E-01	-1.37E-01
5.235	-1.80E-01	-1.17E-01
5.24	-1.82E-01	-7.99E-02
5.245	-1.76E-01	-3.19E-02
5.25	-1.64E-01	1.84E-02
5.255	-1.52E-01	6.23E-02
5.26	-1.41E-01	9.36E-02
5.265	-1.33E-01	1.09E-01
5.27	-1.28E-01	1.10E-01
5.275	-1.24E-01	1.01E-01
5.28	-1.19E-01	8.85E-02
5.285	-1.11E-01	8.02E-02
5.29	-9.98E-02	8.12E-02
5.295	-8.57E-02	9.37E-02
5.3	-7.06E-02	1.16E-01
5.305	-5.66E-02	1.41E-01
5.31	-4.59E-02	1.64E-01
5.315	-3.91E-02	1.77E-01
5.32	-3.69E-02	1.75E-01
5.325	-3.81E-02	1.59E-01
5.33	-4.12E-02	1.29E-01
5.335	-4.49E-02	9.13E-02
5.34	-4.87E-02	5.22E-02
5.345	-5.29E-02	1.82E-02
5.35	-5.88E-02	-5.51E-03
5.355	-6.87E-02	-1.70E-02
5.36	-8.43E-02	-1.62E-02
5.365	-1.07E-01	-5.83E-03
5.37	-1.36E-01	9.20E-03
5.375	-1.70E-01	2.25E-02
5.38	-2.06E-01	2.87E-02
5.385	-2.40E-01	2.36E-02
5.39	-2.67E-01	5.60E-03
5.395	-2.82E-01	-2.44E-02
5.4	-2.80E-01	-6.23E-02
5.405	-2.56E-01	-1.02E-01
5.41	-2.07E-01	-1.37E-01
5.415	-1.29E-01	-1.61E-01
5.42	-2.50E-02	-1.71E-01
5.425	1.01E-01	-1.64E-01
5.43	2.40E-01	-1.45E-01
5.435	3.79E-01	-1.17E-01
5.44	5.03E-01	-8.90E-02
5.445	5.98E-01	-6.81E-02
5.45	6.52E-01	-6.14E-02
5.455	6.60E-01	-7.33E-02
5.46	6.23E-01	-1.05E-01
5.465	5.48E-01	-1.53E-01
5.47	4.46E-01	-2.10E-01
5.475	3.30E-01	-2.68E-01
5.48	2.13E-01	-3.17E-01
5.485	1.03E-01	-3.45E-01
5.49	7.89E-03	-3.45E-01
5.495	-6.74E-02	-3.13E-01
5.5	-1.20E-01	-2.46E-01
5.505	-1.48E-01	-1.50E-01
5.51	-1.49E-01	-3.36E-02
5.515	-1.24E-01	9.30E-02
5.52	-7.54E-02	2.17E-01
5.525	-7.25E-03	3.27E-01
5.53	7.25E-02	4.14E-01
5.535	1.54E-01	4.72E-01
5.54	2.25E-01	5.01E-01
5.545	2.78E-01	5.04E-01
5.55	3.03E-01	4.88E-01
5.555	2.98E-01	4.57E-01
5.56	2.63E-01	4.18E-01
5.565	2.05E-01	3.78E-01
5.57	1.33E-01	3.41E-01
5.575	5.71E-02	3.09E-01
5.58	-1.38E-02	2.85E-01
5.585	-7.36E-02	2.69E-01
5.59	-1.20E-01	2.61E-01
5.595	-1.57E-01	2.60E-01
5.6	-1.87E-01	2.65E-01
5.605	-2.14E-01	2.72E-01
5.61	-2.41E-01	2.78E-01
5.615	-2.66E-01	2.81E-01
5.62	-2.85E-01	2.79E-01
5.625	-2.93E-01	2.71E-01
5.63	-2.85E-01	2.57E-01
5.635	-2.60E-01	2.39E-01
5.64	-2.23E-01	2.15E-01
5.645	-1.80E-01	1.85E-01
5.65	-1.41E-01	1.45E-01
5.655	-1.13E-01	9.05E-02
5.66	-1.00E-01	1.91E-02
5.665	-9.98E-02	-7.07E-02
5.67	-1.07E-01	-1.75E-01
5.675	-1.13E-01	-2.86E-01
5.68	-1.08E-01	-3.91E-01
5.685	-8.92E-02	-4.74E-01
5.69	-5.43E-02	-5.22E-01
5.695	-7.23E-03	-5.25E-01
5.7	4.49E-02	-4.78E-01
5.705	9.42E-02	-3.85E-01
5.71	1.34E-01	-2.55E-01
5.715	1.60E-01	-1.01E-01
5.72	1.73E-01	5.87E-02
5.725	1.78E-01	2.10E-01
5.73	1.82E-01	3.38E-01
5.735	1.92E-01	4.34E-01
5.74	2.13E-01	4.92E-01
5.745	2.43E-01	5.13E-01
5.75	2.78E-01	4.98E-01
5.755	3.10E-01	4.54E-01
5.76	3.32E-01	3.92E-01
5.765	3.38E-01	3.20E-01
5.77	3.30E-01	2.47E-01
5.775	3.14E-01	1.77E-01
5.78	3.00E-01	1.14E-01
5.785	2.99E-01	5.64E-02
5.79	3.14E-01	2.40E-03
5.795	3.43E-01	-5.30E-02
5.8	3.77E-01	-1.12E-01
5.805	4.00E-01	-1.74E-01
5.81	3.99E-01	-2.37E-01
5.815	3.64E-01	-2.97E-01
5.82	2.93E-01	-3.47E-01
5.825	1.95E-01	-3.79E-01
5.83	8.50E-02	-3.90E-01
5.835	-2.20E-02	-3.80E-01
5.84	-1.13E-01	-3.49E-01
5.845	-1.84E-01	-3.04E-01
5.85	-2.35E-01	-2.49E-01
5.855	-2.75E-01	-1.91E-01
5.86	-3.13E-01	-1.32E-01
5.865	-3.52E-01	-7.60E-02
5.87	-3.89E-01	-2.42E-02
5.875	-4.12E-01	2.28E-02
5.88	-4.05E-01	6.30E-02
5.885	-3.57E-01	9.48E-02
5.89	-2.62E-01	1.17E-01
5.895	-1.29E-01	1.28E-01
5.9	2.15E-02	1.28E-01
5.905	1.62E-01	1.17E-01
5.91	2.68E-01	9.48E-02
5.915	3.22E-01	6.32E-02
5.92	3.21E-01	2.29E-02
5.925	2.76E-01	-2.27E-02
5.93	2.09E-01	-6.70E-02
5.935	1.44E-01	-1.00E-01
5.94	9.96E-02	-1.11E-01
5.945	8.32E-02	-8.91E-02
5.95	9.22E-02	-2.99E-02
5.955	1.16E-01	6.56E-02
5.96	1.40E-01	1.89E-01
5.965	1.54E-01	3.25E-01
5.97	1.53E-01	4.57E-01
5.975	1.42E-01	5.68E-01
5.98	1.29E-01	6.47E-01
5.985	1.25E-01	6.90E-01
5.99	1.36E-01	6.99E-01
5.995	1.63E-01	6.78E-01
6	1.99E-01	6.36E-01
6.005	2.33E-01	5.80E-01
6.01	2.52E-01	5.13E-01
6.015	2.45E-01	4.36E-01
6.02	2.10E-01	3.51E-01
6.025	1.49E-01	2.56E-01
6.03	7.25E-02	1.51E-01
6.035	-7.54E-03	3.93E-02
6.04	-7.93E-02	-7.63E-02
6.045	-1.35E-01	-1.89E-01
6.05	-1.74E-01	-2.89E-01
6.055	-1.99E-01	-3.69E-01
6.06	-2.15E-01	-4.22E-01
6.065	-2.27E-01	-4.42E-01
6.07	-2.37E-01	-4.30E-01
6.075	-2.43E-01	-3.88E-01
6.08	-2.43E-01	-3.23E-01
6.085	-2.31E-01	-2.48E-01
6.09	-2.09E-01	-1.75E-01
6.095	-1.79E-01	-1.16E-01
6.1	-1.49E-01	-8.18E-02
6.105	-1.29E-01	-7.70E-02
6.11	-1.27E-01	-1.02E-01
6.115	-1.47E-01	-1.50E-01
6.12	-1.87E-01	-2.12E-01
6.125	-2.37E-01	-2.75E-01
6.13	-2.85E-01	-3.26E-01
6.135	-3.20E-01	-3.58E-01
6.14	-3.32E-01	-3.64E-01
6.145	-3.19E-01	-3.45E-01
6.15	-2.85E-01	-3.01E-01
6.155	-2.42E-01	-2.37E-01
6.16	-2.00E-01	-1.57E-01
6.165	-1.70E-01	-6.59E-02
6.17	-1.57E-01	3.06E-02
6.175	-1.57E-01	1.28E-01
6.18	-1.63E-01	2.20E-01
6.185	-1.64E-01	3.02E-01
6.19	-1.51E-01	3.68E-01
6.195	-1.19E-01	4.19E-01
6.2	-6.79E-02	4.54E-01
6.205	-3.62E-03	4.76E-01
6.21	6.44E-02	4.86E-01
6.215	1.26E-01	4.84E-01
6.22	1.75E-01	4.70E-01
6.225	2.07E-01	4.41E-01
6.23	2.23E-01	3.94E-01
6.235	2.28E-01	3.31E-01
6.24	2.26E-01	2.54E-01
6.245	2.21E-01	1.68E-01
6.25	2.15E-01	8.26E-02
6.255	2.09E-01	5.26E-03
6.26	1.99E-01	-5.81E-02
6.265	1.83E-01	-1.04E-01
6.27	1.59E-01	-1.31E-01
6.275	1.25E-01	-1.42E-01
6.28	8.27E-02	-1.40E-01
6.285	3.64E-02	-1.30E-01
6.29	-8.28E-03	-1.14E-01
6.295	-4.45E-02	-9.71E-02
6.3	-6.55E-02	-8.24E-02
6.305	-6.62E-02	-7.11E-02
6.31	-4.51E-02	-6.39E-02
6.315	-4.98E-03	-6.13E-02
6.32	4.78E-02	-6.32E-02
6.325	1.05E-01	-7.05E-02
6.33	1.59E-01	-8.57E-02
6.335	2.02E-01	-1.13E-01
6.34	2.33E-01	-1.59E-01
6.345	2.48E-01	-2.27E-01
6.35	2.50E-01	-3.22E-01
6.355	2.41E-01	-4.42E-01
6.36	2.25E-01	-5.82E-01
6.365	2.03E-01	-7.32E-01
6.37	1.81E-01	-8.80E-01
6.375	1.64E-01	-1.02E+00
6.38	1.55E-01	-1.13E+00
6.385	1.56E-01	-1.20E+00
6.39	1.66E-01	-1.25E+00
6.395	1.81E-01	-1.25E+00
6.4	1.91E-01	-1.23E+00
6.405	1.88E-01	-1.19E+00
6.41	1.65E-01	-1.13E+00
6.415	1.20E-01	-1.08E+00
6.42	5.65E-02	-1.02E+00
6.425	-1.86E-02	-9.81E-01
6.43	-9.50E-02	-9.46E-01
6.435	-1.62E-01	-9.09E-01
6.44	-2.13E-01	-8.58E-01
6.445	-2.42E-01	-7.83E-01
6.45	-2.48E-01	-6.74E-01
6.455	-2.29E-01	-5.28E-01
6.46	-1.85E-01	-3.50E-01
6.465	-1.18E-01	-1.51E-01
6.47	-2.89E-02	5.31E-02
6.475	7.44E-02	2.45E-01
6.48	1.83E-01	4.08E-01
6.485	2.84E-01	5.31E-01
6.49	3.64E-01	6.08E-01
6.495	4.10E-01	6.37E-01
6.5	4.13E-01	6.20E-01
6.505	3.71E-01	5.63E-01
6.51	2.88E-01	4.77E-01
6.515	1.73E-01	3.74E-01
6.52	3.99E-02	2.69E-01
6.525	-9.65E-02	1.76E-01
6.53	-2.21E-01	1.07E-01
6.535	-3.21E-01	7.25E-02
6.54	-3.87E-01	7.55E-02
6.545	-4.15E-01	1.13E-01
6.55	-4.06E-01	1.77E-01
6.555	-3.64E-01	2.53E-01
6.56	-2.99E-01	3.26E-01
6.565	-2.20E-01	3.79E-01
6.57	-1.37E-01	4.01E-01
6.575	-6.31E-02	3.82E-01
6.58	-4.78E-03	3.18E-01
6.585	3.13E-02	2.13E-01
6.59	4.17E-02	7.70E-02
6.595	2.61E-02	-7.65E-02
6.6	-1.28E-02	-2.34E-01
6.605	-6.89E-02	-3.80E-01
6.61	-1.34E-01	-5.01E-01
6.615	-1.97E-01	-5.90E-01
6.62	-2.45E-01	-6.44E-01
6.625	-2.68E-01	-6.63E-01
6.63	-2.57E-01	-6.52E-01
6.635	-2.07E-01	-6.16E-01
6.64	-1.21E-01	-5.63E-01
6.645	-6.60E-03	-5.00E-01
6.65	1.22E-01	-4.32E-01
6.655	2.47E-01	-3.67E-01
6.66	3.48E-01	-3.11E-01
6.665	4.10E-01	-2.69E-01
6.67	4.21E-01	-2.47E-01
6.675	3.79E-01	-2.48E-01
6.68	2.87E-01	-2.74E-01
6.685	1.56E-01	-3.23E-01
6.69	1.37E-04	-3.89E-01
6.695	-1.67E-01	-4.66E-01
6.7	-3.30E-01	-5.42E-01
6.705	-4.78E-01	-6.06E-01
6.71	-6.02E-01	-6.48E-01
6.715	-6.93E-01	-6.61E-01
6.72	-7.43E-01	-6.39E-01
6.725	-7.47E-01	-5.80E-01
6.73	-7.00E-01	-4.87E-01
6.735	-6.06E-01	-3.66E-01
6.74	-4.72E-01	-2.25E-01
6.745	-3.10E-01	-7.58E-02
6.75	-1.39E-01	7.14E-02
6.755	1.90E-02	2.04E-01
6.76	1.43E-01	3.12E-01
6.765	2.19E-01	3.87E-01
6.77	2.41E-01	4.22E-01
6.775	2.13E-01	4.18E-01
6.78	1.47E-01	3.79E-01
6.785	6.16E-02	3.12E-01
6.79	-2.26E-02	2.31E-01
6.795	-8.81E-02	1.52E-01
6.8	-1.23E-01	9.07E-02
6.805	-1.22E-01	5.86E-02
6.81	-8.72E-02	6.24E-02
6.815	-2.61E-02	1.02E-01
6.82	5.22E-02	1.70E-01
6.825	1.39E-01	2.52E-01
6.83	2.25E-01	3.36E-01
6.835	3.04E-01	4.09E-01
6.84	3.70E-01	4.59E-01
6.845	4.21E-01	4.81E-01
6.85	4.52E-01	4.73E-01
6.855	4.57E-01	4.37E-01
6.86	4.36E-01	3.75E-01
6.865	3.84E-01	2.92E-01
6.87	3.04E-01	1.93E-01
6.875	1.99E-01	8.59E-02
6.88	7.85E-02	-2.22E-02
6.885	-4.55E-02	-1.23E-01
6.89	-1.58E-01	-2.07E-01
6.895	-2.43E-01	-2.67E-01
6.9	-2.86E-01	-2.99E-01
6.905	-2.77E-01	-3.02E-01
6.91	-2.11E-01	-2.75E-01
6.915	-9.17E-02	-2.20E-01
6.92	7.01E-02	-1.45E-01
6.925	2.58E-01	-5.88E-02
6.93	4.50E-01	2.93E-02
6.935	6.24E-01	1.08E-01
6.94	7.61E-01	1.62E-01
6.945	8.45E-01	1.82E-01
6.95	8.71E-01	1.59E-01
6.955	8.38E-01	9.66E-02
6.96	7.56E-01	-1.72E-03
6.965	6.40E-01	-1.25E-01
6.97	5.08E-01	-2.57E-01
6.975	3.79E-01	-3.83E-01
6.98	2.69E-01	-4.88E-01
6.985	1.94E-01	-5.64E-01
6.99	1.59E-01	-6.04E-01
6.995	1.70E-01	-6.05E-01
7	2.23E-01	-5.70E-01
7.005	3.14E-01	-5.04E-01
7.01	4.33E-01	-4.17E-01
7.015	5.68E-01	-3.17E-01
7.02	7.04E-01	-2.18E-01
7.025	8.27E-01	-1.34E-01
7.03	9.23E-01	-7.42E-02
7.035	9.77E-01	-4.49E-02
7.04	9.82E-01	-4.91E-02
7.045	9.33E-01	-8.56E-02
7.05	8.33E-01	-1.49E-01
7.055	6.90E-01	-2.30E-01
7.06	5.17E-01	-3.20E-01
7.065	3.33E-01	-4.08E-01
7.07	1.56E-01	-4.88E-01
7.075	5.00E-05	-5.49E-01
7.08	-1.21E-01	-5.87E-01
7.085	-1.99E-01	-6.02E-01
7.09	-2.30E-01	-5.95E-01
7.095	-2.20E-01	-5.71E-01
7.1	-1.74E-01	-5.40E-01
7.105	-1.02E-01	-5.16E-01
7.11	-1.42E-02	-5.10E-01
7.115	7.35E-02	-5.28E-01
7.12	1.51E-01	-5.77E-01
7.125	2.09E-01	-6.58E-01
7.13	2.41E-01	-7.67E-01
7.135	2.43E-01	-8.93E-01
7.14	2.17E-01	-1.03E+00
7.145	1.72E-01	-1.17E+00
7.15	1.16E-01	-1.30E+00
7.155	5.43E-02	-1.41E+00
7.16	7.70E-04	-1.51E+00
7.165	-3.65E-02	-1.59E+00
