LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_acq.txt.acq

Created in: 2025-06-05 14:01:36.160523

Number of channels: 6

Name:	PosT	PosL	PosV	accT	accL	accV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosT	PosL	PosV	accT	accL	accV
0.21927137634277352	0.0	0.0	229.3524565100098	0.0	0.0
0.23277692443847664	0.0	0.0	-31.367029431152282	0.0	0.0
0.24546395446777353	0.0	0.0	-193.21167641601554	0.0	0.0
0.2533762957763673	0.0	0.0	-137.63141389404288	0.0	0.0
0.25780993530273444	0.0	0.0	-31.140356256103455	0.0	0.0
0.2614250567626954	0.0	0.0	-222.31651209228508	0.0	0.0
0.25951518127441414	0.0	0.0	-397.9428881201171	0.0	0.0
0.24764666931152352	0.0	0.0	-94.88085307983391	0.0	0.0
0.2334590228271485	0.0	0.0	328.8166457214355	0.0	0.0
0.227456557006836	0.0	0.0	257.00658386596683	0.0	0.0
0.22786581604003914	0.0	0.0	261.8573898120118	0.0	0.0
0.23482321960449226	0.0	0.0	140.2245640808106	0.0	0.0
0.24525932495117195	0.0	0.0	76.71074043212896	0.0	0.0
0.25767351562500007	0.0	0.0	57.94220153808599	0.0	0.0
0.27152011291503914	0.0	0.0	-12.915832982177676	0.0	0.0
0.2850256610107423	0.0	0.0	175.13223303833013	0.0	0.0
0.3028966387939454	0.0	0.0	331.3100506469727	0.0	0.0
0.3290892169189454	0.0	0.0	192.99407923217777	0.0	0.0
0.36005648376464855	0.0	0.0	-129.38051032226554	0.0	0.0
0.38781788818359386	0.0	0.0	-116.32413543945304	0.0	0.0
0.4127144793701173	0.0	0.0	-202.41460732299797	0.0	0.0
0.43249533264160167	0.0	0.0	-574.747964658203	0.0	0.0
0.43795211975097664	0.0	0.0	-226.2152907031249	0.0	0.0
0.4376792803955079	0.0	0.0	13.015578243408259	0.0	0.0
0.4378157000732423	0.0	0.0	-172.40307894653313	0.0	0.0
0.43358669006347667	0.0	0.0	-249.1999506530761	0.0	0.0
0.42315058471679695	0.0	0.0	-348.3467974194335	0.0	0.0
0.4039836199951173	0.0	0.0	-294.62525493286125	0.0	0.0
0.3775182025146485	0.0	0.0	-369.01939098388664	0.0	0.0
0.3417080371093751	0.0	0.0	-114.78275784912101	0.0	0.0
0.30310126831054696	0.0	0.0	483.36241646972655	0.0	0.0
0.2766358508300782	0.0	0.0	504.5336910192871	0.0	0.0
0.26272104370117194	0.0	0.0	108.62632347900396	0.0	0.0
0.251466420288086	0.0	0.0	-104.62779960693352	0.0	0.0
0.23768803283691414	0.0	0.0	-183.5100645239257	0.0	0.0
0.21927137634277352	0.0	0.0	140.94991824096684	0.0	0.0
0.20440163146972665	0.0	0.0	222.86960370361334	0.0	0.0
0.19512509338378914	0.0	0.0	-68.58676477416986	0.0	0.0
0.18407509948730477	0.0	0.0	-126.25242050659172	0.0	0.0
0.16988745300292976	0.0	0.0	64.47038897949224	0.0	0.0
0.15733684265136727	0.0	0.0	90.7644772851563	0.0	0.0
0.14703715698242195	0.0	0.0	101.23677797241217	0.0	0.0
0.13926123535156257	0.0	0.0	193.26608704223636	0.0	0.0
0.1363282122802735	0.0	0.0	200.38362473876958	0.0	0.0
0.13844271728515634	0.0	0.0	-154.45056348266593	0.0	0.0
0.13660105163574227	0.0	0.0	-308.90566496093743	0.0	0.0
0.1271198840332032	0.0	0.0	119.46130124633794	0.0	0.0
0.1205717395019532	0.0	0.0	324.1018436804199	0.0	0.0
0.12220877563476569	0.0	0.0	267.1162074731446	0.0	0.0
0.13046216613769537	0.0	0.0	251.33975448974613	0.0	0.0
0.14499086181640633	0.0	0.0	162.43853523559577	0.0	0.0
0.1636121478271485	0.0	0.0	222.82426906860357	0.0	0.0
0.18775843078613288	0.0	0.0	177.3989647888184	0.0	0.0
0.21633835327148446	0.0	0.0	28.248015606689506	0.0	0.0
0.24566858398437508	0.0	0.0	192.67673678710943	0.0	0.0
0.27984171325683604	0.0	0.0	578.8824924353028	0.0	0.0
0.32840711853027355	0.0	0.0	726.6734025671387	0.0	0.0
0.3951845507812501	0.0	0.0	459.33505991455075	0.0	0.0
0.4734212359619141	0.0	0.0	579.7438505004883	0.0	0.0
0.5661866168212891	0.0	0.0	505.34971444946285	0.0	0.0
0.6715708178710939	0.0	0.0	-27.46825082031244	0.0	0.0
0.7762729205322266	0.0	0.0	-278.5767941394042	0.0	0.0
0.8740176196289063	0.0	0.0	-442.32549579467764	0.0	0.0
0.9606441149902345	0.0	0.0	-507.3806970336913	0.0	0.0
1.034651790161133	0.0	0.0	-316.8845607226562	0.0	0.0
1.1007471240234377	0.0	0.0	-391.5960392187499	0.0	0.0
1.1570202410888673	0.0	0.0	-549.2698997827148	0.0	0.0
1.1995149707031252	0.0	0.0	-901.9733601586912	0.0	0.0
1.219500453491211	0.0	0.0	-1135.1747226489256	0.0	0.0
1.211178853149414	0.0	0.0	-979.6769245654295	0.0	0.0
1.1783017108154297	0.0	0.0	-653.9022373852538	0.0	0.0
1.1290542071533205	0.0	0.0	-475.8731257019042	0.0	0.0
1.0679381915283204	0.0	0.0	-306.6842678454589	0.0	0.0
0.9991144641113282	0.0	0.0	7.938099122314509	0.0	0.0
0.9305635760498048	0.0	0.0	-68.08808378906244	0.0	0.0
0.8602392321777345	0.0	0.0	-258.4028815600585	0.0	0.0
0.7835031634521485	0.0	0.0	-371.9661422595214	0.0	0.0
0.6974223468017579	0.0	0.0	-229.20737661376944	0.0	0.0
0.6056801135253906	0.0	0.0	199.5676013085938	0.0	0.0
0.518848988647461	0.0	0.0	429.55020471313475	0.0	0.0
0.44279501831054696	0.0	0.0	402.4854276123047	0.0	0.0
0.3768361041259766	0.0	0.0	170.00941928222662	0.0	0.0
0.31510619995117195	0.0	0.0	133.83238054443365	0.0	0.0
0.25665036804199226	0.0	0.0	216.79476261230474	0.0	0.0
0.20371953308105475	0.0	0.0	176.08426037353522	0.0	0.0
0.15508591796875007	0.0	0.0	438.4811278100586	0.0	0.0
0.11750229675292975	0.0	0.0	519.0861088574219	0.0	0.0
0.09287854492187506	0.0	0.0	373.788603651123	0.0	0.0
0.07759954101562505	0.0	0.0	283.4366760766602	0.0	0.0
0.06934615051269537	0.0	0.0	129.57092485351566	0.0	0.0
0.06443504211425786	0.0	0.0	-9.96908170654291	0.0	0.0
0.05918288452148443	0.0	0.0	-86.49394560302727	0.0	0.0
0.05181622192382818	0.0	0.0	-213.65759680541984	0.0	0.0
0.039129191894531304	0.0	0.0	-210.21216454467765	0.0	0.0
0.021121794433593803	0.0	0.0	7.8020952172852125	0.0	0.0
0.0033190264892578644	0.0	0.0	258.18528437622075	0.0	0.0
-0.008003806762695262	0.0	0.0	143.3526538964844	0.0	0.0
-0.01571151855468745	0.0	0.0	-47.687498034667904	0.0	0.0
-0.02464700744628901	0.0	0.0	28.02134243164068	0.0	0.0
-0.0329003979492187	0.0	0.0	90.4924694750977	0.0	0.0
-0.038834653930664015	0.0	0.0	-3.35022499511713	0.0	0.0
-0.0449053295898437	0.0	0.0	213.9386806066895	0.0	0.0
-0.045587427978515574	0.0	0.0	102.73282092773444	0.0	0.0
-0.04374576232910151	0.0	0.0	116.8772270507813	0.0	0.0
-0.03897107360839839	0.0	0.0	121.32002128173833	0.0	0.0
-0.031126942138671825	0.0	0.0	-134.86600115844718	0.0	0.0
-0.026693302612304636	0.0	0.0	-580.8228057495116	0.0	0.0
-0.0367201489257812	0.0	0.0	-357.50439369140616	0.0	0.0
-0.05575069396972651	0.0	0.0	-61.74123488769525	0.0	0.0
-0.07635006530761713	0.0	0.0	35.7735650183106	0.0	0.0
-0.09599449890136715	0.0	0.0	88.76975334472662	0.0	0.0
-0.11338800781249994	0.0	0.0	17.821049554443416	0.0	0.0
-0.13044046752929683	0.0	0.0	159.6277878649903	0.0	0.0
-0.14340033691406245	0.0	0.0	-38.07655541259759	0.0	0.0
-0.15738335388183589	0.0	0.0	-11.057112946777286	0.0	0.0
-0.1715710003662109	0.0	0.0	139.27253674560552	0.0	0.0
-0.1823481549072265	0.0	0.0	531.4171295800782	0.0	0.0
-0.17982439086914057	0.0	0.0	349.806581730957	0.0	0.0
-0.16850155761718744	0.0	0.0	342.50770549438477	0.0	0.0
-0.14872070434570306	0.0	0.0	556.8951944555664	0.0	0.0
-0.11495683410644525	0.0	0.0	90.44713484008794	0.0	0.0
-0.07887382934570308	0.0	0.0	-117.45750131469718	0.0	0.0
-0.04579205749511714	0.0	0.0	38.720316293945366	0.0	0.0
-0.011755347900390574	0.0	0.0	15.418313898925836	0.0	0.0
0.022690620727539114	0.0	0.0	-301.6974579943847	0.0	0.0
0.04956529724121099	0.0	0.0	-66.04802521362298	0.0	0.0
0.07487114746093755	0.0	0.0	32.46413666259771	0.0	0.0
0.10092730590820319	0.0	0.0	-215.33497830078116	0.0	0.0
0.12159488708496101	0.0	0.0	-184.19008404907217	0.0	0.0
0.13769240905761726	0.0	0.0	70.49989543579106	0.0	0.0
0.1554951770019532	0.0	0.0	227.04039012451176	0.0	0.0
0.17902757141113287	0.0	0.0	15.100971453857477	0.0	0.0
0.20290101501464852	0.0	0.0	143.98733878662114	0.0	0.0
0.23038958007812507	0.0	0.0	247.9396568640137	0.0	0.0
0.2640852404785157	0.0	0.0	286.24742344726565	0.0	0.0
0.304942933959961	0.0	0.0	293.3196265087891	0.0	0.0
0.3530990802001954	0.0	0.0	282.21264093139655	0.0	0.0
0.40834904968261726	0.0	0.0	408.5149340686035	0.0	0.0
0.47376228515625	0.0	0.0	367.0790776696777	0.0	0.0
0.5483838488769531	0.0	0.0	265.03081426269534	0.0	0.0
0.6296217669677735	0.0	0.0	143.85133488159184	0.0	0.0
0.7144748065185548	0.0	0.0	-436.88533959350576	0.0	0.0
0.788414271850586	0.0	0.0	-827.352550932617	0.0	0.0
0.8416179461669923	0.0	0.0	-276.491400928955	0.0	0.0
0.8880006365966797	0.0	0.0	20.178450574951228	0.0	0.0
0.9347925860595704	0.0	0.0	-201.14523754272452	0.0	0.0
0.9766052172851564	0.0	0.0	-157.03463767822257	0.0	0.0
1.0144616778564455	0.0	0.0	-152.6371780822753	0.0	0.0
1.048498387451172	0.0	0.0	-521.4344338867187	0.0	0.0
1.069575227661133	0.0	0.0	-573.206587067871	0.0	0.0
1.0762597918701173	0.0	0.0	-766.9668170996092	0.0	0.0
1.063777391357422	0.0	0.0	-1027.2782913256833	0.0	0.0
1.025579881591797	0.0	0.0	-970.882005373535	0.0	0.0
0.9631678790283204	0.0	0.0	-227.16731803833	0.0	0.0
0.89502625	0.0	0.0	150.60619549804693	0.0	0.0
0.8307043719482422	0.0	0.0	415.3604639550781	0.0	0.0
0.776750389404297	0.0	0.0	516.0940229467773	0.0	0.0
0.7356880664062501	0.0	0.0	39.30966654907232	0.0	0.0
0.6955806811523438	0.0	0.0	-198.24382090209951	0.0	0.0
0.6505621875	0.0	0.0	213.75734206665044	0.0	0.0
0.6108640612792969	0.0	0.0	68.32383295532232	0.0	0.0
0.5728711810302735	0.0	0.0	-298.932045258789	0.0	0.0
0.5274434283447266	0.0	0.0	221.23755684326176	0.0	0.0
0.4874724627685547	0.0	0.0	651.0552313708497	0.0	0.0
0.46387185852050783	0.0	0.0	518.9047703173828	0.0	0.0
0.45316291381835944	0.0	0.0	34.14151815795904	0.0	0.0
0.4433406970214845	0.0	0.0	157.45172538452152	0.0	0.0
0.43747465087890636	0.0	0.0	360.2335477832031	0.0	0.0
0.4405440936279298	0.0	0.0	280.0819130859375	0.0	0.0
0.45070735961914066	0.0	0.0	162.1211927905274	0.0	0.0
0.46482679626464846	0.0	0.0	145.30204320190435	0.0	0.0
0.4826295642089844	0.0	0.0	-209.2148025744628	0.0	0.0
0.4952483843994141	0.0	0.0	-508.3780590039062	0.0	0.0
0.49511196472167973	0.0	0.0	28.066677066650445	0.0	0.0
0.49565764343261726	0.0	0.0	235.65397077636723	0.0	0.0
0.502137578125	0.0	0.0	38.629647023925834	0.0	0.0
0.5095724505615234	0.0	0.0	175.35890621337896	0.0	0.0
0.521372752685547	0.0	0.0	191.86071335693364	0.0	0.0
0.5379477435302735	0.0	0.0	150.83286867309576	0.0	0.0
0.5583424853515625	0.0	0.0	-35.719154392089784	0.0	0.0
0.577782289428711	0.0	0.0	-11.374455391845645	0.0	0.0
0.5970174639892578	0.0	0.0	263.2174288623047	0.0	0.0
0.6228007830810547	0.0	0.0	236.65133274658209	0.0	0.0
0.6544501483154297	0.0	0.0	114.65582993530279	0.0	0.0
0.6890325366210938	0.0	0.0	159.67312250000006	0.0	0.0
0.7275710955810547	0.0	0.0	113.56779869506842	0.0	0.0
0.7689744677734376	0.0	0.0	-359.40844836181634	0.0	0.0
0.8013741412353517	0.0	0.0	-563.73164835083	0.0	0.0
0.819722587890625	0.0	0.0	-685.953824337158	0.0	0.0
0.8208821551513672	0.0	0.0	-524.8798661474608	0.0	0.0
0.8088772235107422	0.0	0.0	-304.78021317504874	0.0	0.0
0.7893009997558594	0.0	0.0	-338.3278430822753	0.0	0.0
0.7612667559814453	0.0	0.0	-450.89374181152334	0.0	0.0
0.7219778887939454	0.0	0.0	-318.38060367797846	0.0	0.0
0.6747084704589844	0.0	0.0	-71.71485458984368	0.0	0.0
0.6256655963134766	0.0	0.0	145.21137393188482	0.0	0.0
0.5802378436279297	0.0	0.0	162.57453914062503	0.0	0.0
0.538834471435547	0.0	0.0	-14.003864222412052	0.0	0.0
0.49715825988769535	0.0	0.0	-39.119252017822205	0.0	0.0
0.454458900756836	0.0	0.0	-102.58774103149406	0.0	0.0
0.4091675677490235	0.0	0.0	3.2686317163086507	0.0	0.0
0.3640126544189454	0.0	0.0	133.1070263842774	0.0	0.0
0.32213181335449226	0.0	0.0	244.04087825317387	0.0	0.0
0.286389857788086	0.0	0.0	310.8187956225586	0.0	0.0
0.25842382385253915	0.0	0.0	218.1548016625977	0.0	0.0
0.23591457702636726	0.0	0.0	578.9278270703124	0.0	0.0
0.22786581604003914	0.0	0.0	719.5105302355958	0.0	0.0
0.23775624267578133	0.0	0.0	266.70819575805666	0.0	0.0
0.2543994433593751	0.0	0.0	101.78079359252935	0.0	0.0
0.27356640808105476	0.0	0.0	196.75685393798832	0.0	0.0
0.297644481201172	0.0	0.0	291.0982293933106	0.0	0.0
0.328952797241211	0.0	0.0	506.16573787963864	0.0	0.0
0.372948143310547	0.0	0.0	334.3928058276367	0.0	0.0
0.42533329956054694	0.0	0.0	6.034044451904354	0.0	0.0
0.4778548754882813	0.0	0.0	-119.99624087524407	0.0	0.0
0.5273070086669922	0.0	0.0	-152.81851662231438	0.0	0.0
0.5730076007080078	0.0	0.0	339.65162348876953	0.0	0.0
0.6272344226074219	0.0	0.0	249.07302273925785	0.0	0.0
0.6876001300048828	0.0	0.0	-237.0502684704589	0.0	0.0
0.7420997912597657	0.0	0.0	-344.62935734863277	0.0	0.0
0.7879368029785156	0.0	0.0	-585.3109346154785	0.0	0.0
0.8191769091796876	0.0	0.0	-483.21733657348625	0.0	0.0
0.8383438739013672	0.0	0.0	-211.8442114050292	0.0	0.0
0.8521904711914063	0.0	0.0	-104.58246497192376	0.0	0.0
0.8634450946044923	0.0	0.0	-87.53664220825188	0.0	0.0
0.8725170031738282	0.0	0.0	-32.409726036376895	0.0	0.0
0.8807021838378907	0.0	0.0	-363.1712230676269	0.0	0.0
0.8798836657714845	0.0	0.0	-451.3924227966308	0.0	0.0
0.8678105242919922	0.0	0.0	-331.07430148071285	0.0	0.0
0.847347572631836	0.0	0.0	-238.0929650756835	0.0	0.0
0.8210185748291017	0.0	0.0	61.47830306884771	0.0	0.0
0.7961901934814454	0.0	0.0	95.1166022460938	0.0	0.0
0.7737491564941407	0.0	0.0	-22.61744487426752	0.0	0.0
0.7507624407958985	0.0	0.0	-209.30547184448233	0.0	0.0
0.7225235675048829	0.0	0.0	-240.31436219116202	0.0	0.0
0.6882822283935548	0.0	0.0	-2.3981976599120522	0.0	0.0
0.6539726794433595	0.0	0.0	13.332920688476618	0.0	0.0
0.6200041796875001	0.0	0.0	279.3565589257813	0.0	0.0
0.5930612933349609	0.0	0.0	68.77717930541998	0.0	0.0
0.5677554431152344	0.0	0.0	-161.97611289428704	0.0	0.0
0.5384252124023438	0.0	0.0	207.27448926025394	0.0	0.0
0.5142789294433594	0.0	0.0	514.4619760864258	0.0	0.0
0.5030243060302735	0.0	0.0	639.0868877282716	0.0	0.0
0.5077307849121094	0.0	0.0	689.8163443041992	0.0	0.0
0.5296943530273438	0.0	0.0	621.1343722644043	0.0	0.0
0.5671415545654297	0.0	0.0	434.3556760241699	0.0	0.0
0.6155023303222656	0.0	0.0	57.5341898229981	0.0	0.0
0.6652955126953125	0.0	0.0	-47.778167304687436	0.0	0.0
0.7138609179687501	0.0	0.0	144.66735831176763	0.0	0.0
0.7660414447021485	0.0	0.0	112.7971098999024	0.0	0.0
0.8210867846679688	0.0	0.0	-158.16800355346672	0.0	0.0
0.8721077441406251	0.0	0.0	-366.38998215332026	0.0	0.0
0.9140567950439454	0.0	0.0	-273.4993150183104	0.0	0.0
0.9491166522216797	0.0	0.0	-254.64010685424796	0.0	0.0
0.9777647845458985	0.0	0.0	-423.692960805664	0.0	0.0
0.9959086016845704	0.0	0.0	-523.6558310021971	0.0	0.0
1.000887919921875	0.0	0.0	-648.7340889941405	0.0	0.0
0.9897015063476563	0.0	0.0	-458.3286219531249	0.0	0.0
0.9670558398437501	0.0	0.0	-84.58989093261711	0.0	0.0
0.942295668334961	0.0	0.0	-252.37337510375968	0.0	0.0
0.9111919818115235	0.0	0.0	-213.430923630371	0.0	0.0
0.8747679278564454	0.0	0.0	-234.1488518298339	0.0	0.0
0.8324778277587891	0.0	0.0	-327.76487312499995	0.0	0.0
0.7820025469970704	0.0	0.0	15.327644628906306	0.0	0.0
0.7319365252685548	0.0	0.0	381.94883795288087	0.0	0.0
0.6914198809814454	0.0	0.0	591.2135131579589	0.0	0.0
0.6656365618896485	0.0	0.0	538.0813209265136	0.0	0.0
0.6533587908935548	0.0	0.0	368.1671089099121	0.0	0.0
0.6502211383056641	0.0	0.0	-112.47069146362297	0.0	0.0
0.644355092163086	0.0	0.0	100.87410089233404	0.0	0.0
0.6409446002197267	0.0	0.0	418.85123085083006	0.0	0.0
0.6480384234619141	0.0	0.0	305.78665113647463	0.0	0.0
0.6627717486572267	0.0	0.0	-123.03366142089835	0.0	0.0
0.6744356311035157	0.0	0.0	-181.515340583496	0.0	0.0
0.6815294543457032	0.0	0.0	-102.5424063964843	0.0	0.0
0.6860995135498047	0.0	0.0	71.81459985107426	0.0	0.0
0.6924430285644532	0.0	0.0	95.2526061511231	0.0	0.0
0.7011738879394532	0.0	0.0	54.814111722412164	0.0	0.0
0.711268944091797	0.0	0.0	104.41020242309575	0.0	0.0
0.7239559741210938	0.0	0.0	102.00746676757818	0.0	0.0
0.7392349780273438	0.0	0.0	-148.5570609313964	0.0	0.0
0.7507624407958985	0.0	0.0	-410.8632590979003	0.0	0.0
0.752058427734375	0.0	0.0	-177.93390441772453	0.0	0.0
0.7488525653076172	0.0	0.0	181.3884126696778	0.0	0.0
0.750216762084961	0.0	0.0	127.21352383300787	0.0	0.0
0.7547186114501954	0.0	0.0	20.35978911499029	0.0	0.0
0.7597661395263673	0.0	0.0	-58.975822152099546	0.0	0.0
0.7633812609863282	0.0	0.0	34.957541588134816	0.0	0.0
0.7678149005126954	0.0	0.0	117.51191194091803	0.0	0.0
0.7751815631103516	0.0	0.0	130.8402946337891	0.0	0.0
0.7858905078125	0.0	0.0	185.74053763061528	0.0	0.0
0.8011695117187501	0.0	0.0	148.97414863769535	0.0	0.0
0.8202000567626954	0.0	0.0	123.45074912719731	0.0	0.0
0.8423000445556641	0.0	0.0	5.898040546875056	0.0	0.0
0.8645364520263673	0.0	0.0	-6.387645540771427	0.0	0.0
0.886636439819336	0.0	0.0	350.7586090661621	0.0	0.0
0.917535496826172	0.0	0.0	423.0220172717285	0.0	0.0
0.9589388690185547	0.0	0.0	477.3329100134277	0.0	0.0
1.0123471728515625	0.0	0.0	424.01937924194334	0.0	0.0
1.0763280017089845	0.0	0.0	-130.96722254760735	0.0	0.0
1.1369665484619143	0.0	0.0	-397.1268646899413	0.0	0.0
1.187782878417969	0.0	0.0	-518.2156748010253	0.0	0.0
1.2255711291503908	0.0	0.0	-653.4035564001463	0.0	0.0
1.2470572283935548	0.0	0.0	-708.4851379370116	0.0	0.0
1.2508769793701173	0.0	0.0	-790.6768312097166	0.0	0.0
1.2348476672363282	0.0	0.0	-526.0585666577148	0.0	0.0
1.2057220660400392	0.0	0.0	-141.8475349499511	0.0	0.0
1.1729813433837892	0.0	0.0	-82.3684938171386	0.0	0.0
1.1382625354003908	0.0	0.0	-87.30996903320305	0.0	0.0
1.1013610125732423	0.0	0.0	32.8721483776856	0.0	0.0
1.0652097979736328	0.0	0.0	-2.6702054699706457	0.0	0.0
1.0290585833740236	0.0	0.0	-44.33273504394525	0.0	0.0
0.9917478015136719	0.0	0.0	-290.5451377819823	0.0	0.0
0.9472067767333985	0.0	0.0	-296.3479710632323	0.0	0.0
0.8952308795166016	0.0	0.0	-143.61558571533195	0.0	0.0
0.839708070678711	0.0	0.0	-2.62487083496088	0.0	0.0
0.784048842163086	0.0	0.0	9.706149887695368	0.0	0.0
0.7286624530029298	0.0	0.0	-43.33537307373041	0.0	0.0
0.6722529162597657	0.0	0.0	-79.28573863647453	0.0	0.0
0.613797084350586	0.0	0.0	-367.43267875854485	0.0	0.0
0.5462011340332031	0.0	0.0	-796.615668395996	0.0	0.0
0.4586197009277344	0.0	0.0	-389.1479689282226	0.0	0.0
0.3613524707031251	0.0	0.0	220.7842104931641	0.0	0.0
0.2696102374267579	0.0	0.0	590.7601668078613	0.0	0.0
0.1926013293457032	0.0	0.0	788.6005139904786	0.0	0.0
0.13537327453613288	0.0	0.0	681.4747714624024	0.0	0.0
0.09512946960449224	0.0	0.0	308.6880677770996	0.0	0.0
0.06259337646484381	0.0	0.0	-87.12863049316398	0.0	0.0
0.027942778320312552	0.0	0.0	-283.51826935546865	0.0	0.0
-0.013869852905273386	0.0	0.0	-22.20943315917963	0.0	0.0
-0.05615995300292964	0.0	0.0	385.5756087536621	0.0	0.0
-0.08890067565917964	0.0	0.0	681.7921139074707	0.0	0.0
-0.10452072875976558	0.0	0.0	605.6299270910645	0.0	0.0
-0.10499819763183589	0.0	0.0	621.6783878845215	0.0	0.0
-0.08999203308105465	0.0	0.0	376.1913393066406	0.0	0.0
-0.06557291076660152	0.0	0.0	-225.26326336791985	0.0	0.0
-0.046746995239257766	0.0	0.0	-158.34934209350578	0.0	0.0
-0.03187725036621089	0.0	0.0	144.4406851367188	0.0	0.0
-0.013460593872070261	0.0	0.0	204.46374188964847	0.0	0.0
0.010140010375976614	0.0	0.0	66.01176656982427	0.0	0.0
0.03537765075683599	0.0	0.0	21.402485720214898	0.0	0.0
0.06109276000976568	0.0	0.0	-97.55559654541008	0.0	0.0
0.08442052490234381	0.0	0.0	-419.2048319396972	0.0	0.0
0.09731218444824224	0.0	0.0	-276.89941264404285	0.0	0.0
0.10317823059082037	0.0	0.0	-196.74777794677726	0.0	0.0
0.10420137817382819	0.0	0.0	-146.74367553100578	0.0	0.0
0.10154119445800787	0.0	0.0	-57.79712164184564	0.0	0.0
0.09738039428710943	0.0	0.0	-36.98852417236322	0.0	0.0
0.09240107604980474	0.0	0.0	206.09578875000005	0.0	0.0
0.09246928588867193	0.0	0.0	303.61058865600586	0.0	0.0
0.10017699768066413	0.0	0.0	-51.767615185546816	0.0	0.0
0.10658872253417974	0.0	0.0	-543.0590547863769	0.0	0.0
0.09942668945312506	0.0	0.0	-518.6236865161133	0.0	0.0
0.07930478698730474	0.0	0.0	-334.06638739135735	0.0	0.0
0.050793074340820366	0.0	0.0	-296.3479710632323	0.0	0.0
0.01491469909667974	0.0	0.0	-47.914171209716734	0.0	0.0
-0.022191453247070263	0.0	0.0	137.821828425293	0.0	0.0
-0.0558189038085937	0.0	0.0	51.95802971679693	0.0	0.0
-0.08815036743164058	0.0	0.0	93.98323637084967	0.0	0.0
-0.11816269653320306	0.0	0.0	23.26120575561529	0.0	0.0
-0.14756113708496088	0.0	0.0	-117.91084766479484	0.0	0.0
-0.17996081054687496	0.0	0.0	-338.55451625732417	0.0	0.0
-0.22075029418945308	0.0	0.0	-167.00825738037102	0.0	0.0
-0.2657687878417968	0.0	0.0	160.1264688500977	0.0	0.0
-0.30676290100097653	0.0	0.0	192.90340996215824	0.0	0.0
-0.34298232543945306	0.0	0.0	-47.14348241455072	0.0	0.0
-0.38029310729980464	0.0	0.0	-103.94778008178703	0.0	0.0
-0.4202640728759765	0.0	0.0	-239.8156812060546	0.0	0.0
-0.46623750427246097	0.0	0.0	-226.94064486328116	0.0	0.0
-0.5178723522949219	0.0	0.0	3.0419585412598225	0.0	0.0
-0.5693707806396484	0.0	0.0	145.71005491699225	0.0	0.0
-0.6173222973632813	0.0	0.0	203.42104528442388	0.0	0.0
-0.6600898663330078	0.0	0.0	6.306052261962947	0.0	0.0
-0.7027892254638672	0.0	0.0	62.79300748413091	0.0	0.0
-0.7438515484619141	0.0	0.0	314.62690496337893	0.0	0.0
-0.7770697399902344	0.0	0.0	369.93515967529294	0.0	0.0
-0.8010796032714844	0.0	0.0	285.47673465209965	0.0	0.0
-0.8179274334716797	0.0	0.0	29.381381481933648	0.0	0.0
-0.834024955444336	0.0	0.0	256.9612492309571	0.0	0.0
-0.8437107525634766	0.0	0.0	341.9636898742676	0.0	0.0
-0.8448703198242188	0.0	0.0	388.0690136791992	0.0	0.0
-0.8362758801269532	0.0	0.0	602.1391601953126	0.0	0.0
-0.8126752758789063	0.0	0.0	885.02728265625	0.0	0.0
-0.7669064739990235	0.0	0.0	592.2562097631836	0.0	0.0
-0.706336137084961	0.0	0.0	372.83657631591797	0.0	0.0
-0.6364892620849609	0.0	0.0	39.08299337402349	0.0	0.0
-0.5656192395019531	0.0	0.0	202.92236429931646	0.0	0.0
-0.48970168884277343	0.0	0.0	457.8390169592285	0.0	0.0
-0.4023248852539062	0.0	0.0	-54.94103963623041	0.0	0.0
-0.31631227844238274	0.0	0.0	-642.3872400927733	0.0	0.0
-0.24639719360351559	0.0	0.0	-493.9616450708007	0.0	0.0
-0.1888280895996093	0.0	0.0	-244.48514861206047	0.0	0.0
-0.13732966125488275	0.0	0.0	-154.31455957763663	0.0	0.0
-0.08971919372558589	0.0	0.0	-189.40356707519524	0.0	0.0
-0.04681520507812495	0.0	0.0	29.9707317370606	0.0	0.0
-0.003229118041992136	0.0	0.0	357.60413895263673	0.0	0.0
0.04936066772460943	0.0	0.0	230.34981848022466	0.0	0.0
0.10768007995605475	0.0	0.0	-232.2901317944335	0.0	0.0
0.16020165588378912	0.0	0.0	-329.89560097045893	0.0	0.0
0.20446984130859383	0.0	0.0	58.80355960327154	0.0	0.0
0.25023864318847666	0.0	0.0	32.05612494750982	0.0	0.0
0.29675775329589854	0.0	0.0	-92.34211351928704	0.0	0.0
0.3410259387207032	0.0	0.0	-354.78431559082026	0.0	0.0
0.37635863525390634	0.0	0.0	-152.68251271728508	0.0	0.0
0.40793979064941416	0.0	0.0	239.09940303710943	0.0	0.0
0.4454552020263673	0.0	0.0	149.01948327270512	0.0	0.0
